Date,Ticker,Close,return_1d,return_5d,return_20d,ma20_ma60_ratio,close_ma20_ratio,close_ma60_ratio,volatility_5d,volatility_20d,rsi,forward_return_5d,target
2023-03-22,D05_SI,24.544565200805664,0.017927934199139628,0.01607522437527975,-0.03346789581773735,-0.030649363682417996,0.002888978608371895,-0.02784893043008485,0.015738985066937536,0.010937184148748448,49.4528874860509,0.0026864989884929358,0
2023-03-23,D05_SI,24.537233352661133,-0.0002987157476430635,0.028878567862711035,-0.024752615230991926,-0.031625094766641104,0.003866648477601986,-0.02788072941357267,0.01337705517997991,0.01079242525599148,49.8895481011698,0.00029880500540357957,0
2023-03-24,D05_SI,24.449316024780273,-0.0035830171485622397,0.025192078310270816,-0.02994172074952761,-0.03268477034942652,0.0018162921812714394,-0.030927843260987298,0.01385172625152981,0.010781693519121402,44.80372416952595,-0.011087661465089105,0
2023-03-27,D05_SI,24.51525497436523,0.002696964999680418,0.03848544809493282,-0.02562615935255108,-0.033616420398452695,0.005846826950250517,-0.027966142840958774,0.011280624592660483,0.010821278655924794,45.68177192542345,-0.014644223855279748,0
2023-03-28,D05_SI,24.63248634338379,0.004781976330294979,0.021574256156965177,-0.016095946689376195,-0.03427036044852749,0.011492943723060423,-0.023171284049470997,0.008243370554467434,0.010864470203541792,48.98416946238227,-0.009518280861761985,0
2023-03-29,D05_SI,24.610504150390625,-0.0008924065840015816,0.0026864989884929358,-0.012058816188004085,-0.03471173255296944,0.011213960682984636,-0.02388702787407193,0.003255816323122788,0.01081926844398792,51.17929813725232,-0.008335741043627665,0
2023-03-30,D05_SI,24.544565200805664,-0.00267930104893499,0.00029880500540357957,-0.0014904990289137388,-0.03460671573163454,0.00858053087079913,-0.026323128853507738,0.0035683662251731656,0.010417975173891711,53.98011287288363,-0.0035821799737514315,0
2023-03-31,D05_SI,24.17823028564453,-0.014925296584561543,-0.011087661465089105,-0.014925296584561543,-0.03485645289893058,-0.00572447313298996,-0.04038139120378936,0.007690918307221834,0.010937724774550874,53.71290749321643,0.009333597131541582,0
2023-04-03,D05_SI,24.156248092651367,-0.0009091729515958713,-0.014644223855279748,-0.025132969326802423,-0.035246014792317926,-0.005354796720276722,-0.040412076268181885,0.00727426911799095,0.010668725134591177,58.64859768633371,0.01274734735899763,1
2023-04-04,D05_SI,24.398027420043945,0.010008976827247107,-0.009518280861761985,-0.01595758020639393,-0.035484447497772464,0.0054195464848434405,-0.030257210625632136,0.00886121125313069,0.010956733486554206,54.867179844756464,-0.0019208709970681692,0
2023-04-05,D05_SI,24.405357360839844,0.0003004316976000787,-0.008335741043627665,-0.011866007572732928,-0.03515839416682909,0.00632928881522532,-0.02905163298256508,0.008910349216978489,0.010934289804443319,62.7516995452155,0.00395375351023608,0
2023-04-06,D05_SI,24.456642150878903,0.0021013742712634453,-0.0035821799737514315,-0.003284445341654174,-0.03476537681219516,0.00861154882013948,-0.026453211731724546,0.009026798956101,0.010855590383433592,63.6065366684704,0.0033886992716765096,0
2023-04-10,D05_SI,24.403900146484375,-0.002156551339678958,0.009333597131541582,0.0038581466177312063,-0.0339532104975272,0.006241816260268429,-0.027923323938630507,0.00481396239095313,0.010654939792364438,69.48458452914429,0.014202005334720491,1
2023-04-11,D05_SI,24.464176177978516,0.002469934360177506,0.01274734735899763,0.02110951137697592,-0.0324236611552593,0.007676486914762526,-0.024996074051083617,0.004556754888069038,0.010081675018602382,60.994272066132304,0.00862339288869074,0
2023-04-12,D05_SI,24.35116195678711,-0.004619580090055808,-0.0019208709970681692,0.02802442743518463,-0.03035337483201328,0.0016520443791268047,-0.02875147557516533,0.0029946828535200322,0.00975380541397767,42.45157870758433,0.019492486188243507,1
2023-04-13,D05_SI,24.501850128173828,0.0061881306384528045,0.00395375351023608,0.014306941798117867,-0.02898867399522631,0.007134533336483617,-0.02206096131974211,0.00423164258856088,0.00883657966888742,48.75799559999303,0.004612632731710198,0
2023-04-14,D05_SI,24.53951835632324,0.0015373626053689637,0.0033886992716765096,0.028974381081000145,-0.02695670713531617,0.00725241467467308,-0.019899793679052036,0.004195531460559383,0.00824674204895018,53.28201512341898,0.0018422520213514648,0
2023-04-17,D05_SI,24.750484466552734,0.008596994739920705,0.014202005334720491,0.0378204684226664,-0.02456133816006334,0.01403467541721981,-0.010871373151732588,0.005045591332505335,0.008389384601922713,57.74179292612266,0.0006087983538092256,0
2023-04-18,D05_SI,24.675140380859375,-0.003044145895211736,0.00862339288869074,0.04525831944301917,-0.0220199330763996,0.0087400412020755,-0.013472346996678763,0.0057047628282799285,0.007994693036089701,51.44361801156031,0.004885490164552753,0
2023-04-19,D05_SI,24.82582664489746,0.006106804731898174,0.019492486188243507,0.029592589018318627,-0.020274923623699204,0.013422128264072963,-0.007124927985047935,0.004635942944863571,0.006689006943771796,56.70354205635227,-0.007587191741044386,0
2023-04-20,D05_SI,24.6148681640625,-0.008497541042739809,0.004612632731710198,0.00286429858022208,-0.0192175403083511,0.004666369682157612,-0.01464084677365396,0.00690331226766665,0.005822994109752301,52.00744616075038,0.0027547639415805847,0
2023-04-21,D05_SI,24.584726333618164,-0.0012245375536215075,0.0018422520213514648,0.0019355475115894194,-0.018092828802670935,0.003338872056095843,-0.014814366387080113,0.006953866971972412,0.005830500841395609,64.36522219750748,0.005822967060649331,0
2023-04-24,D05_SI,24.765552520751953,0.007355224730995591,0.0006087983538092256,0.012934369847040328,-0.016415542963000518,0.010066854915110612,-0.006513940937251106,0.006600569789608544,0.005976752874699637,69.35890676605166,0.0024337887917098566,0
2023-04-25,D05_SI,24.795690536499023,0.0012169329039526389,0.004885490164552753,0.01143922681722187,-0.014966524503505774,0.010718028706898641,-0.004408907435878073,0.0063574145141748325,0.005959338985798257,64.59780931335901,-0.0212700180452694,0
2023-04-26,D05_SI,24.637468338012695,-0.006381036182615096,-0.007587191741044386,0.00020225301495990777,-0.013910655964509133,0.0042584033924919495,-0.009711489756568215,0.006298065421068882,0.006067421786037101,57.670774370449784,-0.017431195430501645,0
2023-04-27,D05_SI,24.682676315307617,0.0018349278698075455,0.0027547639415805847,0.0029325756382705404,-0.012737593636023448,0.005953177433533519,-0.00686024535748142,0.004989855663488942,0.006076297680585663,57.50007278121726,-0.0262515598882328,0
2023-04-28,D05_SI,24.727882385253903,0.0018314898015434622,0.005822967060649331,0.007468748496804567,-0.011723076934379462,0.007419240330450272,-0.004390812929117804,0.0049029848450579385,0.006048859425329037,60.80413388831776,-0.026508091460609506,0
2023-05-02,D05_SI,24.82582664489746,0.003960883431812334,0.0024337887917098566,0.026784274597526192,-0.009632460052507619,0.01007705651152957,0.00034752961472772625,0.003981048621060802,0.004896622549876694,61.764724131555134,-0.025121077071759146,0
2023-05-03,D05_SI,24.268285751342773,-0.02245809984616487,-0.0212700180452694,0.004638040570774216,-0.008080604583088236,-0.01283235135973948,-0.020809262785618454,0.01092594842591241,0.0072306694772638486,47.90879172815014,-0.005240745699458094,0
2023-05-04,D05_SI,24.2080078125,-0.0024838152748155595,-0.017431195430501645,-0.00778831846823147,-0.007020997830133546,-0.014903579331100425,-0.021819939163089108,0.010874124425022457,0.006874673365625366,42.231032702098645,-0.019163773498325876,0
2023-05-05,D05_SI,24.034717559814453,-0.007158385523821087,-0.0262515598882328,-0.015186821300970155,-0.006109365903092745,-0.021217157379043172,-0.027196899904283867,0.010516648870288397,0.007036890719468579,37.54654851632939,-0.026068568223412636,0
2023-05-08,D05_SI,24.0723934173584,0.0015675598205047159,-0.026508091460609506,-0.01571142641536727,-0.005380540514763998,-0.01891525436930619,-0.02419402059158904,0.010472716823027932,0.007026546295801541,31.70743002036538,-0.018078235037260137,0
2023-05-09,D05_SI,24.20217514038086,0.005391309487692064,-0.025121077071759146,-0.008266097012881612,-0.004312135787394311,-0.01322028620555249,-0.01747541432368016,0.010803740303474375,0.007149653232665724,37.60506973991491,-0.023343691459707716,0
2023-05-10,D05_SI,24.141101837158203,-0.002523463402293813,-0.005240745699458094,-0.01320601758546558,-0.003797161553612205,-0.015061683591866326,-0.018801653499610826,0.004740279747591768,0.007131672274805305,31.171136205097,-0.033206814628238046,0
2023-05-11,D05_SI,23.744091033935547,-0.016445430117509097,-0.019163773498325876,-0.02492985443277218,-0.0037192583657642553,-0.030058240759626043,-0.03366570476198494,0.00845725129735037,0.007925085878465308,28.277679973354893,-0.02122166239769463,0
2023-05-12,D05_SI,23.408166885375977,-0.0141476946023944,-0.026068568223412636,-0.044636761594597396,-0.004583872177162052,-0.041639859267499135,-0.04603285965230386,0.0096391845211056,0.008222033885991478,24.53466405981665,0.0055445369004714085,0
2023-05-15,D05_SI,23.63720703125,0.00978462546834935,-0.018078235037260137,-0.03676972432675052,-0.0051657728934841884,-0.030471859759337527,-0.035480221945662804,0.011591041888000198,0.008619112984824132,26.07748336765212,-0.0016150631855648134,0
2023-05-16,D05_SI,23.63720703125,0.0,-0.023343691459707716,-0.04498002601957929,-0.006071020987179376,-0.028253199573147314,-0.03415269479276317,0.010768473674980255,0.00827909034970664,25.1205715011326,0.017118943533227293,1
2023-05-17,D05_SI,23.339452743530273,-0.012596847306286074,-0.033206814628238046,-0.05413090327807013,-0.007281813929355341,-0.03785250629711667,-0.04485868531885673,0.011200953711586026,0.008595858706367697,23.700185500077296,0.027150935370501283,1
2023-05-18,D05_SI,23.24020195007324,-0.00425249017394147,-0.02122166239769463,-0.06386996564120939,-0.00897109397121254,-0.03880255123105536,-0.04742554386885134,0.00978094006195211,0.008342892881156817,21.399570694044584,0.03843618796544068,1
2023-05-19,D05_SI,23.537954330444336,0.012811953227031214,0.0055445369004714085,-0.04375054241364773,-0.009922466366664273,-0.024314866397519896,-0.03399606932014487,0.010368740514978561,0.008975700290553834,28.55457494838592,0.025948759495738827,1
2023-05-22,D05_SI,23.599031448364254,0.002594835433125109,-0.0016150631855648134,-0.04009379123761203,-0.010889035972471262,-0.019780604462774076,-0.030454248721693,0.0093170188597847,0.009037869206802884,27.59236962901645,0.018117241935039496,1
2023-05-23,D05_SI,24.041851043701172,0.018764312268739758,0.017118943533227293,-0.02922210099873057,-0.011589148809304395,0.00011571087986905759,-0.011474778920041007,0.012646484375889258,0.009971585547267429,45.68322224767557,-0.005081137790251322,0
2023-05-24,D05_SI,23.973140716552734,-0.002857946629131969,0.027150935370501283,-0.03317309589484929,-0.012476991387632475,-0.001033474216356245,-0.013497570955091964,0.010034619504043659,0.009956178612069504,45.53681588649687,-0.03503205946774679,0
2023-05-25,D05_SI,24.133466720581055,0.006687734657879751,0.03843618796544068,-0.02045671294294571,-0.01290334611944377,0.006704482589652949,-0.006285373789197024,0.008471405916528141,0.010056865981578095,51.885824101453416,-0.03195199640998925,0
2023-05-26,D05_SI,24.14873504638672,0.0006326619371530562,0.025948759495738827,-0.02163222748214544,-0.013486627147457186,0.008464455042478614,-0.005136329054142852,0.008348286044699263,0.010042708103809457,51.47048990367694,-0.018020847188333966,0
2023-05-29,D05_SI,24.026580810546875,-0.005058411366276605,0.018117241935039496,-0.02836076149914224,-0.014555941984390253,0.004834643498262681,-0.009791671276403457,0.009552003202600393,0.010057010320454886,46.60774005079068,-0.009850797596351102,0
2023-05-30,D05_SI,23.91969108581543,-0.004448811321689394,-0.005081137790251322,-0.03649971346546366,-0.016000823658369412,0.0022634231209668343,-0.013773617171625396,0.004836926097195017,0.009997170857099004,45.79702714699816,-0.014043992543701589,0
2023-05-31,D05_SI,23.133312225341797,-0.032875794994692176,-0.03503205946774679,-0.0467677666906563,-0.01722920304052933,-0.028376421372392935,-0.045116721287533634,0.015210571329946366,0.01131427137344993,39.89895931118717,0.026402566249231763,1
2023-06-01,D05_SI,23.362354278564453,0.009900962343461828,-0.03195199640998925,-0.034932801595465746,-0.018007567778990374,-0.01701070537331173,-0.034711951722323664,0.015982411337914903,0.011639685072098937,49.21458641119062,0.010130707161519092,1
2023-06-05,D05_SI,23.71355438232422,0.015032735980808232,-0.018020847188333966,-0.01336246938167529,-0.018005052559266654,-0.0015590806721914596,-0.01953606190201118,0.018636749994571395,0.012140060215602998,51.25628172246305,0.006117159124800597,0
2023-06-06,D05_SI,23.789899826049805,0.003219485467876204,-0.009850797596351102,-0.01173516843177258,-0.01808337700621432,0.002251433045148632,-0.015872657473625318,0.018829259900209904,0.012161198434096809,52.45095187739453,-0.008344104139268671,0
2023-06-07,D05_SI,23.583763122558594,-0.00866488320667469,-0.014043992543701589,-0.025551918959154096,-0.018871149618237992,-0.005136987568891027,-0.02391119632612948,0.019068497510817153,0.012207711559086643,54.04038970239863,0.008740619655140502,0
2023-06-08,D05_SI,23.744091033935547,0.006798232773275847,0.026402566249231763,-0.016445430117509097,-0.01954776872536179,0.00246576740775728,-0.017130201568621994,0.00890894347964517,0.012332720990373856,58.16827228996578,-0.0032152646428048604,0
2023-06-09,D05_SI,23.599031448364254,-0.00610929200717647,0.010130707161519092,-0.00610929200717647,-0.01978828318641801,-0.0033533977576208907,-0.023075322959574374,0.009667567873435867,0.011847679452780247,51.04165446816477,0.00873504538908243,0
2023-06-12,D05_SI,23.858613967895508,0.010999710733859303,0.006117159124800597,0.01924315922409736,-0.018654408499967245,0.006651923618020916,-0.012126572582427553,0.008399147249201894,0.011626266862414551,54.146365836597354,-0.004479891532231162,0
2023-06-13,D05_SI,23.591394424438477,-0.011200128549655353,-0.008344104139268671,-0.0019381565153173685,-0.018575107822274672,-0.004526497637845073,-0.023017525278439477,0.009895523748176446,0.011739829438667512,42.37713537621937,0.008090754999419802,0
2023-06-14,D05_SI,23.789899826049805,0.008414314051978788,0.008740619655140502,0.006459849279059737,-0.01821921243811986,0.0035264381565807135,-0.014757023207463749,0.009809746595267687,0.011890802086110045,47.02958878459595,0.006097848920194826,0
2023-06-15,D05_SI,23.667747497558594,-0.005134629796021861,-0.0032152646428048604,0.014066086194729932,-0.017580777005006265,-0.002317115050255225,-0.019857155372267954,0.009735102178540612,0.011574739121150495,42.35589207817328,0.02645148780905293,1
2023-06-16,D05_SI,23.8051700592041,0.005806321943382375,0.00873504538908243,0.024309948353485877,-0.01620240010590579,0.002282260799782554,-0.013957117408747277,0.0095068956314714,0.011563881108247657,44.578286417407575,0.00801801812629277,0
2023-06-19,D05_SI,23.75172996520996,-0.0022448944435697893,-0.004479891532231162,0.009082167114629947,-0.015220648153204452,-0.0004176048393839116,-0.01563189677626098,0.008024348941307121,0.011258717083368048,45.56649685534206,0.014786295746633149,1
2023-06-20,D05_SI,23.78226661682129,0.00128566010375053,0.008090754999419802,0.007764520711706302,-0.014326937491367042,0.0004817635435907519,-0.013852076143951009,0.005575887091116898,0.011249777327749353,47.7272813300814,0.004494433567034717,0
2023-06-21,D05_SI,23.934967041015625,0.00642076832518268,0.006097848920194826,-0.004445747646105169,-0.01419812145456556,0.007132050519299549,-0.0071673326547589955,0.005011817134138812,0.010506001277588682,66.77332792710527,0.0054224239163280785,0
2023-06-22,D05_SI,24.293794631958008,0.014991772929015879,0.02645148780905293,0.013375548877660126,-0.013382022731363685,0.021541591677668226,0.007871298876804156,0.006489833344676794,0.01101162566310756,68.48494345990406,-0.009742210553629671,0
2023-06-23,D05_SI,23.99604034423828,-0.012256392722116649,0.00801801812629277,-0.005694431634456265,-0.01323284672883085,0.00931280297528847,-0.004043278647930082,0.010117475926703258,0.011282945651053982,55.72758914069146,0.0025453793372713918,0
2023-06-26,D05_SI,24.102930068969727,0.004454473454705177,0.014786295746633149,-0.0018967857872889127,-0.012981346805402971,0.013906431315541035,0.0007445603024056613,0.009916074016924131,0.011330490713563963,56.26924305187352,-0.004751332152714616,0
2023-06-27,D05_SI,23.8891544342041,-0.008869279965295185,0.004494433567034717,-0.005719764182277931,-0.012818915133864017,0.005204362402423168,-0.00768126701140337,0.011293904108280088,0.011450846833692298,56.09759627212339,-0.002556767985940178,0
2023-06-28,D05_SI,24.06475257873535,0.007350538296149622,0.0054224239163280785,0.006064522004046502,-0.012440049387108632,0.012284212678915774,-0.00030865292060033855,0.011413555427345453,0.011525438563213473,56.36368453924331,-0.025697913292379138,0
2023-06-30,D05_SI,24.057119369506836,-0.0003171945858799763,-0.009742210553629671,0.03993406284263257,-0.01045330671616207,0.010000692146085344,-0.000557154872453669,0.008430287617489892,0.008480090256143522,59.615461607816385,-0.02665819066081687,0
2023-07-03,D05_SI,24.057119369506836,0.0,0.0025453793372713918,0.029738659154734615,-0.008776144208986758,0.008529820468410554,-0.0003211826750837421,0.00614951500316717,0.008280857800015843,54.67631459284782,-0.01904167802082002,0
2023-07-04,D05_SI,23.9884090423584,-0.002856132776874798,-0.004751332152714616,0.011590614194852744,-0.007918592823470405,0.005070277266582046,-0.002888465018064612,0.00584272078809127,0.007686896938842194,60.31771524196442,-0.013049069976667327,0
2023-07-05,D05_SI,23.828075408935547,-0.006683796042486034,-0.002556767985940178,0.001604697084261808,-0.007407023027716675,-0.0017272436799833368,-0.00912147297398791,0.005140648204344979,0.00782726386424002,51.01219898269325,-0.006408104396989689,0
2023-07-06,D05_SI,23.446338653564453,-0.016020461108157358,-0.025697913292379138,-0.005827079770093557,-0.0070337655581760306,-0.017437184546721052,-0.024348301036800857,0.006626773997398202,0.008412184762067789,44.839818418792554,0.0377727019286509,1
2023-07-07,D05_SI,23.415800094604492,-0.0013024873269634751,-0.02665819066081687,-0.013826216335755093,-0.006994809633340093,-0.018041488193305977,-0.024910101051231703,0.006458704135771044,0.008247944605582437,40.449479203703774,0.043038790064661825,1
2023-07-10,D05_SI,23.599031448364254,0.007825116076301875,-0.01904167802082002,0.0,-0.006476181712505524,-0.010357548856305798,-0.01676665320032178,0.008659206701593538,0.00835160354556655,46.478787750836474,0.050469303802916476,1
2023-07-11,D05_SI,23.675382614135746,0.0032353516685017514,-0.013049069976667327,-0.0076798825785237,-0.006287598040359055,-0.006774113127644754,-0.013019118267577179,0.009235847317253108,0.007987526287869,47.58626690190357,0.04901641614540675,1
2023-07-12,D05_SI,23.675382614135746,0.0,-0.006408104396989689,0.0035601197702102017,-0.005515441825691969,-0.006949061849829241,-0.01242617652914535,0.008975074602782407,0.007568804486323713,43.703626254560554,0.05578826041256546,1
2023-07-13,D05_SI,24.33197021484375,0.027732924591300057,0.0377727019286509,0.022785736499839393,-0.004095102416636465,0.01943221131722095,0.01525753200505875,0.011846918691892385,0.009625034310554156,50.80909942766776,0.02133674480440484,1
2023-07-14,D05_SI,24.423587799072266,0.0037653171288456466,0.043038790064661825,0.03193545569098366,-0.0023436962419770557,0.021653046893545635,0.019258602486937004,0.011098917866503877,0.009523366193348834,59.929092465055625,0.023444681036164594,1
2023-07-17,D05_SI,24.790058135986328,0.015004770794894595,0.050469303802916476,0.04137286456399103,-0.00026372973252952736,0.034851003946117176,0.034578082967638535,0.011446859745829657,0.009948995147015872,64.24049857339261,-0.0009241270957511816,0
2023-07-18,D05_SI,24.835865020751953,0.0018477925511246607,0.04901641614540675,0.045644467040083514,0.0018445125140209573,0.034422462341935356,0.036330467518509435,0.011665013215568718,0.009897404350287393,71.08847959552185,0.006762845605141177,0
2023-07-19,D05_SI,24.996191024780273,0.006455422587228421,0.05578826041256546,0.05104325956468636,0.004089869630932608,0.038474812617432796,0.042722039216045005,0.0106392923430956,0.00993748418136447,70.8904209209646,0.012828416316786662,1
2023-07-20,D05_SI,24.85113525390625,-0.005803114991808966,0.02133674480440484,0.03827739605075098,0.005940923120636432,0.03048727757327252,0.03660932326612931,0.007543201264696838,0.01006130683004045,66.77427959644345,0.037173409290182535,1
2023-07-21,D05_SI,24.996191024780273,0.005836987702653174,0.023444681036164594,0.028912584611144876,0.00726546436299369,0.03499496351057596,0.04251468253383983,0.0075665061414754336,0.00963488890429641,68.69303935400686,0.04642652235146616,1
2023-07-24,D05_SI,24.767148971557617,-0.009163078206419262,-0.0009241270957511816,0.0321348279239948,0.008782558761978088,0.02387667594548537,0.03286893301699534,0.007011756865145928,0.00942549933327254,64.57139227025692,0.05610368299281654,1
2023-07-25,D05_SI,25.003826141357425,0.009556092631881397,0.006762845605141177,0.037377035481155785,0.01043552488586097,0.03173967488126306,0.042506419934216444,0.0082949792195144,0.009573975677046357,71.38897601949756,0.0503817698798843,1
2023-07-26,D05_SI,25.31685256958008,0.012519141128761069,0.012828416316786662,0.059763443670983296,0.012997244720067025,0.041588093824949546,0.05512586917790041,0.009568652500339173,0.009504407452941328,84.9004256288346,0.020506697569756538,1
2023-07-27,D05_SI,25.77493667602539,0.018094038553422953,0.037173409290182535,0.07106593311918075,0.015891255010584304,0.05671706981832236,0.07350963024884272,0.010271203077539376,0.010053974196719726,87.96080378752677,0.0,0
2023-07-28,D05_SI,26.15667724609375,0.014810533770328815,0.04642652235146616,0.08727386867640408,0.01892786748153541,0.06777206335347152,0.08798271146911163,0.010711225819832852,0.01031833777054623,88.68373362073791,-0.0002918993305347506,0
2023-07-31,D05_SI,26.15667724609375,0.0,0.05610368299281654,0.08727386867640408,0.02191389234000818,0.06321573273404013,0.08651492783537695,0.006896341916375365,0.01031833777054623,88.41619600480277,0.0026270210546701644,0
2023-08-01,D05_SI,26.26356315612793,0.004086371867058958,0.0503817698798843,0.09484389355509548,0.025057520204172512,0.06264672852992725,0.08927402039996357,0.007581618588769143,0.010182840558724905,88.78730086861472,-0.002906968510721808,0
2023-08-02,D05_SI,25.836017608642575,-0.016279038184717876,0.020506697569756538,0.08426791359549113,0.027968269451122296,0.041118676576776814,0.07023696425387205,0.013625849064454253,0.010939851069197724,74.20157162867716,0.011524701092922918,1
2023-08-03,D05_SI,25.77493667602539,-0.0023641775424688705,0.0,0.0993160619603577,0.03167105754789756,0.0338068753995453,0.06654863244373654,0.0112542646756202,0.010003365216266515,71.96031561041653,0.010016361428468956,1
2023-08-04,D05_SI,26.1490421295166,0.014514311254901546,-0.0002918993305347506,0.11672639943411145,0.035891550662975336,0.043094274155266676,0.08053254514236996,0.011157505591611506,0.010120647439445943,72.02972424621134,-0.006210233697790057,0
2023-08-07,D05_SI,26.225391387939453,0.002919772664891296,0.0026270210546701644,0.11129100553646842,0.03954143631348561,0.04068841335948825,0.08183872797852487,0.011234205092643713,0.01012290889351874,72.30397319526018,-0.01707555198827493,0
2023-08-08,D05_SI,26.18721580505371,-0.0014556725701831974,-0.002906968510721808,0.10609472429046352,0.042729978229231635,0.03402017467992047,0.07820383423257993,0.011073453271767326,0.010228004372306724,69.8980053559297,-0.021260713042575152,0
2023-08-10,D05_SI,26.133769989013672,-0.0020409124985988347,0.011524701092922918,0.10383728174302487,0.045998942393431275,0.02692558956613622,0.07416308060292942,0.007146250630706515,0.010291590231483965,72.10513374777788,-0.02903692716088646,0
2023-08-11,D05_SI,26.03310775756836,-0.0038518067422966817,0.010016361428468956,0.06991367849393582,0.04777528733921588,0.019562380124528822,0.06827226579523304,0.007415638681107912,0.008956699960911035,68.1480868235148,-0.026769735697801833,0
2023-08-14,D05_SI,25.986650466918945,-0.0017845464737458183,-0.006210233697790057,0.06399807762502663,0.049082980138766885,0.014637327259102939,0.06443875104101293,0.002505479732804878,0.009031186600850142,72.80093005342101,-0.030989272331608197,0
2023-08-15,D05_SI,25.777578353881836,-0.00804536595831229,-0.01707555198827493,0.03983533287733532,0.04928786859776091,0.0045375861861640665,0.05404910273561958,0.0027392706065984666,0.008907996529695992,64.6176807819561,-0.018924629343593624,0
2023-08-16,D05_SI,25.630456924438477,-0.005707340985395715,-0.021260713042575152,0.0319937277410145,0.04941590262429929,-0.002739650472063704,0.04654086985128347,0.0026286524125074874,0.009073124944562886,56.32081745943259,-0.009063576980684496,0
2023-08-17,D05_SI,25.37492561340332,-0.009969830494574894,-0.02903692716088646,0.015151692041702747,0.04892144863472203,-0.013409099945503322,0.03485635609499682,0.0032531255671944645,0.009351035901734047,41.22079437785233,0.001220706703491281,0
2023-08-18,D05_SI,25.33620834350586,-0.0015258082126952122,-0.026769735697801833,0.019519152129010342,0.048987689420504354,-0.015842504305703553,0.03236909743422989,0.003743541775872084,0.009240482039986396,28.80089810916087,0.005501348668683681,0
2023-08-21,D05_SI,25.18134307861328,-0.006112408881113196,-0.030989272331608197,0.007407210708601841,0.04850460258699174,-0.022209692205644727,0.025217638087332794,0.003149977090580422,0.009297914347544088,26.666818766711984,0.021525227922821744,1
2023-08-22,D05_SI,25.28974723815918,0.004304939542242536,-0.018924629343593624,0.021100461227964162,0.048745592357497314,-0.01899571379664844,0.028823921239577777,0.005429409825943494,0.009052565775064664,26.720051506247685,0.021433035744251594,1
2023-08-23,D05_SI,25.39815330505371,0.004286561896947649,-0.009063576980684496,0.015770672914896533,0.04865932554017682,-0.015543499611958334,0.03235948972056657,0.006319308696151348,0.008867787588111409,37.64766019725699,0.010670964671157135,1
2023-08-24,D05_SI,25.405900955200195,0.00030504777467199595,0.001220706703491281,0.003517356092167301,0.0478611595676357,-0.015413113344641793,0.03171035674577194,0.004369585924047244,0.008429428507598083,39.26635696002255,0.01493444936861521,1
2023-08-25,D05_SI,25.4755916595459,0.002743091239653106,0.005501348668683681,-0.011613802208015889,0.04615169104429184,-0.012139298289877698,0.03345214361024529,0.004352476467815214,0.0073442481487270336,26.197211203723427,0.01580543234714793,1
2023-08-28,D05_SI,25.723377227783203,0.009726391109917909,0.021525227922821744,-0.016565560458381867,0.04344558191245951,-0.0016923020739640915,0.04167975679012015,0.003457815210569621,0.0068560495352184975,34.17439908413543,0.003311247475059842,0
2023-08-29,D05_SI,25.831783294677734,0.004214301486721084,0.021433035744251594,-0.012421071237728953,0.04105264669123776,0.0031472979908946375,0.04432914959458456,0.0034578448436500433,0.00694650092510668,39.27036970928794,0.0011990436004711835,0
2023-08-30,D05_SI,25.66917610168457,-0.0062948496872327064,0.010670964671157135,-0.02263162278895403,0.038482741691112876,-0.0020155731295016244,0.03638960378150902,0.0058466551857835536,0.006965580317061719,36.8422360436336,0.007843043426602803,0
2023-08-31,D05_SI,25.785324096679688,0.004524804167263197,0.01493444936861521,-0.0019621256159049194,0.036987989012438716,0.0025989119885116985,0.039683029529026026,0.005820280015096309,0.006079864666831945,43.04353693120967,-0.0021020885075569984,0
2023-09-04,D05_SI,25.878244400024418,0.003603612000234513,0.01580543234714793,0.004008068974040047,0.0355994504211159,0.006009839084210711,0.04182323647384378,0.0058241431975910125,0.006108273912271225,47.033908919356826,0.002094614300645725,0
2023-09-05,D05_SI,25.80855369567871,-0.0026930228831767433,0.003311247475059842,-0.013021067163816014,0.03348248188273395,0.003965075578688415,0.037580318032649496,0.004895066826617172,0.005120568896147404,50.91749338997989,-0.0021001964730917866,0
2023-09-06,D05_SI,25.862756729125977,0.0021001964730917866,0.0011990436004711835,-0.013827616657810737,0.031189416442803708,0.00678371734835892,0.03818471397657075,0.004594570575029868,0.005093768397670447,57.28156268533927,0.004191663532955081,0
2023-09-07,D05_SI,25.870500564575195,0.0002994203413937413,0.007843043426602803,-0.01209426931202795,0.02916845302634874,0.00770637301095034,0.03709960901647236,0.0028694618644607385,0.005094885864312606,68.39092175449316,0.020353309038394274,1
2023-09-08,D05_SI,25.731121063232425,-0.005387584248509825,-0.0021020885075569984,-0.015407226969186394,0.026893307003339473,0.00306387069544356,0.030039575314014355,0.0036366823261183433,0.005198743279479992,63.63650733434506,0.030394088648041384,1
2023-09-11,D05_SI,25.932449340820312,0.007824310378593102,0.002094614300645725,-0.003866553992916355,0.02522630523678071,0.01111052951327407,0.03661711235889875,0.005026927062679025,0.0054815537136038974,75.12966990330914,0.02209608775240368,1
2023-09-12,D05_SI,25.754350662231445,-0.006867792403570716,-0.0021001964730917866,-0.008939197646238295,0.02333940946064539,0.0046213956013179125,0.02806866570618216,0.005939014855584771,0.005674352632148433,64.85157328416668,0.017137687382009714,1
