Date,Close,High,Low,Open,Volume,MA20,MA60,RSI,signal,sentiment_score,final_signal
2024-02-14,25.590375900268555,25.661088771622275,25.150382136443916,25.221095007797636,6423010,25.18220281600952,25.194250615437827,63.87840736652063,Hold,0,Hold
2024-02-15,26.187511444091797,26.24251107910336,25.629661771197284,25.731802773024143,7918900,25.24113073348999,25.20616715749105,71.29914638985032,Hold,0,Hold
2024-02-16,26.611791610717773,26.713932611097352,26.18751107302962,26.321080200331565,7993725,25.31812973022461,25.23327398300171,74.11448215007425,Hold,0,Hold
2024-02-19,26.81607437133789,26.91821702308422,26.635362224295516,26.67464862041602,4527249,25.399842929840087,25.26038080851237,80.10750477846163,Hold,0,Hold
2024-02-20,26.84749984741211,26.855356465988812,26.643216225112397,26.81607007616088,3616360,25.489020156860352,25.28932081858317,81.8428642479521,Hold,0,Hold
2024-02-21,26.67464828491211,26.847503809945263,26.596077142131826,26.65107677723078,4024570,25.57309055328369,25.31721331278483,76.88324626642166,Hold,0,Hold
2024-02-22,26.67464828491211,26.69821979259344,26.493936140142665,26.61964864981316,5310030,25.655982494354248,25.34615338643392,77.89488343805975,Hold,0,Hold
2024-02-23,26.58036422729492,26.67464861069932,26.501793083555015,26.643220482897853,4734070,25.731017303466796,25.374962584177652,72.80467635175788,Hold,0,Hold
2024-02-26,26.321081161499023,26.38393741763908,26.140370661450735,26.321081161499023,4631330,25.78601655960083,25.397748025258384,73.63904541372749,Hold,0,Hold
2024-02-27,26.321081161499023,26.533223086562323,26.140370661450735,26.47822180184916,2997390,25.849265575408936,25.420795313517253,78.11553919792692,Hold,0,Hold
2024-02-28,26.281795501708984,26.344651755668306,26.22679586737647,26.32108024831545,4768280,25.91330041885376,25.441092650095623,69.68507511614594,Buy,0,Buy
2024-02-29,26.187511444091797,26.51750760568871,26.187511444091797,26.431079843309465,4627095,25.970264053344728,25.462437629699707,66.41517661252423,Buy,0,Buy
2024-03-01,26.360366821289062,26.67464809320661,26.171798058138535,26.32108042594504,4752330,26.03783473968506,25.490068181355795,68.10038493129707,Buy,0,Buy
2024-03-04,26.25822639465332,26.360367398143605,26.211083378597817,26.234654886625567,2969120,26.08497714996338,25.515472666422525,66.20215690420808,Buy,0,Buy
2024-03-05,26.242509841918945,26.376078964816468,26.20322344820713,26.360365726109645,2758470,26.145869159698485,25.544543743133545,64.76869833853979,Buy,0,Buy
2024-03-06,26.39179229736328,26.55678953642752,26.321077781930935,26.39964891625389,5809210,26.222082233428956,25.570602893829346,55.80352691789165,Buy,0,Buy
2024-03-07,26.54108238220215,26.572512163865376,26.39965660708144,26.39965660708144,3511090,26.274331760406493,25.601900164286295,47.619188294256816,Buy,0,Buy
2024-03-08,26.517507553100582,26.674648189627373,26.47822115761455,26.619648554724883,3834600,26.32500982284546,25.630447324117025,38.554287343799025,Buy,0,Buy
2024-03-11,26.3996524810791,26.63536261893206,26.360367732849024,26.627505998980546,3193850,26.36665210723877,25.65375655492147,33.89852824397329,Buy,0,Buy
2024-03-12,26.321081161499023,26.556792946260476,26.281796413529612,26.525364818190447,2847570,26.406330108642575,25.681256167093913,36.36374336287092,Buy,0,Buy
2024-03-13,26.658931732177734,26.847502133380136,26.486077866411367,26.556790736567045,7047150,26.45975790023804,25.71883897781372,49.5191578259398,Buy,0,Buy
2024-03-14,27.201068878173828,27.224640385029236,26.79250323606052,26.831787981837927,7080810,26.510435771942134,25.75969556172689,64.90554526517141,Buy,0,Buy
2024-03-15,27.240354537963867,27.263926045610184,26.988929518996375,27.028214266091933,7375087,26.541863918304443,25.799111715952556,74.68339390264389,Hold,0,Hold
2024-03-18,27.421066284179688,27.460351030704643,27.240354142303495,27.295353776521893,3097600,26.572113513946533,25.843242104848223,76.92292609872489,Hold,0,Hold
2024-03-19,27.483924865722656,27.49963810627448,27.350355727141896,27.460353356422356,3585191,26.60393476486206,25.886586793263753,79.08733279428759,Hold,0,Hold
2024-03-20,27.45249366760254,27.531064806996948,27.311067924553942,27.405350654271416,3104860,26.642827033996586,25.92508627573649,81.56834783039156,Hold,0,Hold
2024-03-21,28.01820182800293,28.096771319605782,27.648920931441253,27.735347042509915,7098850,26.71000471115112,25.97432371775309,84.58991524270323,Hold,0,Hold
2024-03-22,28.151769638061523,28.151769638061523,27.908201258217524,28.049626995886733,4868270,26.788574981689457,26.02002541224162,88.99643959248576,Hold,0,Hold
2024-03-25,27.89249038696289,28.16748526653836,27.86106061095559,28.151772027007173,5228410,26.867145442962645,26.052239354451498,80.88227419256953,Hold,0,Hold
2024-03-26,28.34819602966309,28.37962580413781,27.93962874316037,27.994628375782547,5320810,26.96850118637085,26.08720315297445,82.84951887571347,Hold,0,Hold
2024-03-27,28.78033447265625,28.78033447265625,28.387483704140926,28.52105283355834,9107230,27.093428134918213,26.131071599324542,84.33724297805307,Hold,0,Hold
2024-03-28,28.308910369873047,28.733190906142596,28.269627271941975,28.599621779287244,6340950,27.19949808120727,26.171797243754067,74.15249944068287,Hold,0,Hold
2024-04-01,28.214630126953125,28.51319818229284,28.12034408971105,28.28534300641211,3427490,27.29221124649048,26.21330862045288,74.62689734598015,Hold,0,Hold
2024-04-02,28.442476272583008,28.46604942561433,28.15962481176299,28.214624439576763,3854257,27.401423740386964,26.256522210439048,77.6639382998431,Hold,0,Hold
2024-04-03,28.356050491333008,28.395336882200773,28.206768140535637,28.285337625326648,4268660,27.507100772857665,26.29895016352335,73.68425255494115,Hold,0,Hold
2024-04-04,28.536766052246097,28.670335181566216,28.45033993825805,28.50533957332132,4750460,27.614349460601808,26.3441281636556,70.73176508203422,Hold,0,Hold
2024-04-05,28.31344985961914,28.600570214711368,28.241669770846084,28.600570214711368,4299130,27.702967834472656,26.39029843012492,65.75574866347597,Buy,0,Buy
2024-04-08,28.353321075439453,28.449030075564856,28.20178572972723,28.20178572972723,4606250,27.7947585105896,26.43438326517741,64.27837768042747,Buy,0,Buy
2024-04-09,28.544740676879883,28.68032900834393,28.3294004093249,28.361301183761277,3372930,27.90201292037964,26.483098856608073,65.63182098475693,Buy,0,Buy
2024-04-11,28.712230682373047,28.74413480451217,28.329401296923088,28.337376490782056,5522550,28.02157039642334,26.533689308166505,67.84740511189736,Buy,0,Buy
2024-04-12,28.807939529418945,28.85579069228594,28.712230510278484,28.807939529418945,3110690,28.1290207862854,26.590327167510985,62.90763241506927,Buy,0,Buy
2024-04-15,28.42510986328125,28.688304643242464,28.369280160455663,28.55271630969277,5381530,28.190222835540773,26.647263113657633,54.130939979164985,Buy,0,Buy
2024-04-16,28.34535217285156,28.616522155540007,28.27357208018129,28.49689089889176,5579200,28.245472717285157,26.70182212193807,57.23668970898398,Buy,0,Buy
2024-04-17,28.68830680847168,28.83186699988504,28.32142778890113,28.49689210435271,5354140,28.308834743499755,26.76026372909546,55.63810829508524,Buy,0,Buy
2024-04-18,29.071134567260746,29.111010536666704,28.68032998686273,28.7122307623875,6062320,28.38819522857666,26.82705005009969,54.900793510481925,Buy,0,Buy
2024-04-19,29.039230346679688,29.230645039289794,28.760085174970335,29.230645039289794,4971890,28.467532062530516,26.894483216603597,64.44834867605783,Buy,0,Buy
2024-04-22,29.890228271484375,30.17974485935012,28.81989908730637,28.95149814482772,6636200,28.56113338470459,26.97570686340332,75.51103615062395,Hold,0,Hold
2024-04-23,30.37275123596191,30.434163234317904,30.021826009170965,30.41661647097292,5588800,28.672182464599608,27.06392491658529,77.27346225987951,Hold,0,Hold
2024-04-24,30.162199020385746,30.513124273368025,30.00428148519761,30.513124273368025,7306400,28.785667896270752,27.146276632944744,74.65483717437738,Hold,0,Hold
2024-04-25,30.223615646362305,30.26748089135687,29.741091258014738,29.916552237993,5290900,28.879438877105713,27.2324018796285,73.80155889788786,Hold,0,Hold
2024-04-26,30.19728660583496,30.53944346711704,30.11833119173472,30.3464324192199,4340900,28.95028648376465,27.319005012512207,78.14567988906703,Hold,0,Hold
2024-04-29,30.513124465942383,30.53067123070771,30.162199210745342,30.44294075358425,4881100,29.06049718856811,27.41008644104004,79.81054716602634,Hold,0,Hold
2024-04-30,30.618406295776367,30.688590010979688,30.293796154513156,30.530672468393075,3532300,29.180685997009277,27.503577327728273,79.31878465971054,Hold,0,Hold
2024-05-02,31.188657760620117,31.583451574643753,30.9693282357962,31.460627576214836,9234100,29.317995071411133,27.60146532058716,81.43333941811713,Hold,0,Hold
2024-05-03,31.267616271972656,31.49572085010878,31.18865750980291,31.45185226813442,5453020,29.46357336044311,27.705514430999756,81.35405224171996,Hold,0,Hold
2024-05-06,31.416767120361328,31.41676712036133,31.013198189791797,31.276396336986025,3613300,29.607573413848876,27.814668369293212,90.55116848090243,Hold,0,Hold
2024-05-07,31.52204132080078,31.565906558853783,31.35535207751811,31.539588085362613,3531500,29.76800298690796,27.915100860595704,92.76341803340152,Hold,0,Hold
2024-05-08,31.32903289794922,31.57468427581688,31.26762089015816,31.56590921944477,4884980,29.916788578033447,28.01218563715617,87.04396094239561,Hold,0,Hold
2024-05-09,31.42701530456543,31.435925091959692,31.16868923763216,31.391386349253143,3945300,30.060902309417724,28.109855779012044,85.91863607124876,Hold,0,Hold
2024-05-10,31.533910751342773,31.64971079683727,31.364658780394077,31.382474956182783,3148100,30.20198631286621,28.20996227264404,87.18453314743893,Hold,0,Hold
2024-05-13,31.50718879699707,31.62299225531229,31.34684659258784,31.40029512675375,2718200,30.336948776245116,28.30857582092285,81.95342035136406,Hold,0,Hold
2024-05-14,31.58735466003418,31.58735466003418,31.400289918613336,31.569538484933915,3008500,30.495061016082765,28.398573207855225,78.5409387286058,Hold,0,Hold
2024-05-15,31.45373916625977,31.605171560957785,31.3735680755114,31.462645554970464,3292400,30.650480365753175,28.479272333780923,81.48730954553201,Hold,0,Hold
2024-05-16,31.66753196716309,31.79224181926495,31.560638293659864,31.622993219710793,4289765,30.799441623687745,28.56012996037801,82.76763283602259,Hold,0,Hold
2024-05-17,31.801145553588867,31.801145553588867,31.578448460633886,31.747697027968005,3407000,30.93594217300415,28.642690722147623,84.70728763721806,Hold,0,Hold
2024-05-20,31.890228271484375,31.92586062775311,31.738795854475043,31.801150778901064,2266800,31.078492069244383,28.72961705525716,83.04316028517854,Hold,0,Hold
2024-05-21,31.7833309173584,31.89913436276693,31.63189511981062,31.890224575688045,2365200,31.17314720153809,28.814761765797932,77.9303355906037,Hold,0,Hold
2024-05-23,31.934768676757812,31.943678465332113,31.622994038431298,31.80115243094161,4026200,31.25124807357788,28.904001839955647,72.38425822606922,Hold,0,Hold
2024-05-24,31.952579498291016,31.961489285371403,31.703159829450293,31.703159829450293,3086300,31.340767097473144,28.997860145568847,71.33244150653792,Hold,0,Hold
2024-05-27,31.934768676757812,32.023849572057316,31.810058821427205,31.89022992815241,1726900,31.42632474899292,29.091421604156498,67.56998051388491,Buy,0,Buy
2024-05-28,31.87240982055664,31.979306881740108,31.810054900577093,31.845687254304917,2184600,31.510080909729005,29.18459850947062,62.240423904323066,Buy,0,Buy
2024-05-29,31.792238235473633,31.925857860856805,31.792238235473636,31.925857860856805,3779700,31.574036598205566,29.27801062266032,67.56751673541204,Buy,0,Buy
2024-05-30,31.729887008666992,31.801151723320856,31.53391583954612,31.667532082389176,3022800,31.6296106338501,29.367502625783285,61.80578066311986,Buy,0,Buy
2024-05-31,32.05948257446289,32.05948257446289,31.67644321219899,31.80115307003584,10201800,31.673151874542235,29.46419022878011,67.45591218292192,Buy,0,Buy
2024-06-03,32.1307373046875,32.20200200774434,31.970395120897667,32.13964709161364,3054460,31.71630792617798,29.562327353159585,70.11499769266275,Hold,0,Hold
2024-06-04,31.916954040527344,32.15746394863397,31.810056972381616,32.13965116869818,3163900,31.74131727218628,29.65441338221232,59.78866609492243,Buy,0,Buy
2024-06-05,31.49828338623047,31.82787419527862,31.489373597881578,31.783335447799995,5526800,31.74012937545776,29.737033398946128,51.13134973307617,Buy,0,Buy
2024-06-06,31.62299156188965,31.970398531128936,31.58735920656038,31.934766175799663,4399400,31.754827308654782,29.82212479909261,48.81512932504171,Buy,0,Buy
2024-06-07,31.640810012817383,31.8367845831199,31.622993833872727,31.818968404175244,3270600,31.765517044067384,29.90947742462158,45.45470275133717,Buy,0,Buy
2024-06-10,31.738798141479492,31.9258629282369,31.65862703314221,31.89914035815406,2766300,31.77576141357422,29.999772707621258,45.72872540169123,Buy,0,Buy
2024-06-11,31.66753196716309,31.925861459710443,31.578454472258503,31.908045281111804,2677100,31.78377857208252,30.083249378204343,46.66674719062887,Buy,0,Buy
2024-06-12,31.756608963012695,31.890225188972305,31.694254044613903,31.712066822937963,3270508,31.792241287231445,30.159175046284993,44.680737169521414,Buy,0,Buy
2024-06-13,31.925857543945312,31.961489896772218,31.82787027271542,31.934763933107934,3134700,31.815847206115723,30.237266763051352,49.26833395306475,Buy,0,Buy
2024-06-14,31.60517311096191,31.881318747768788,31.60517311096191,31.71206677117275,2521000,31.812729263305663,30.307001876831055,42.25929652202962,Buy,0,Buy
2024-06-18,31.62299156188965,31.80114994044756,31.533914071654912,31.80114994044756,2754500,31.803821563720703,30.375986321767172,44.01712960209362,Buy,0,Buy
2024-06-19,31.596269607543945,31.774424591470417,31.596269607543945,31.622992175515215,2606200,31.789123630523683,30.445049254099526,45.17553168510793,Buy,0,Buy
2024-06-20,31.596269607543945,31.720979455527875,31.49828232753129,31.587359819494523,2040000,31.77977056503296,30.50468371709188,46.606344924873945,Buy,0,Buy
2024-06-21,31.57845115661621,31.783332091855765,31.57845115661621,31.756609525807903,5392271,31.761954689025877,30.561795075734455,35.483629590489386,Buy,0,Buy
2024-06-24,31.658628463745117,31.658628463745117,31.48937645066886,31.48937645066886,2936900,31.747257137298583,30.624564043680827,35.829204590604675,Buy,0,Buy
2024-06-25,31.756608963012695,31.916951152634784,31.694254044613903,31.712066822937963,4292900,31.738349151611327,30.68137092590332,44.82750558368763,Buy,0,Buy
2024-06-26,31.792238235473633,31.863502941834856,31.70316075061034,31.863502941834856,2625800,31.734340572357176,30.73156932195028,62.5951478479465,Buy,0,Buy
2024-06-27,32.1129264831543,32.1129264831543,31.64080963999428,31.676441997463733,7221040,31.75037498474121,30.79496959050497,67.9737629117738,Buy,0,Buy
2024-06-28,31.88132095336914,32.219818133802605,31.872411165517068,32.11292446619669,5020400,31.75794668197632,30.85608110427857,57.627016126593325,Buy,0,Buy
2024-07-01,32.1752815246582,32.1752815246582,31.881323069706365,31.979310354053197,2919400,31.763736629486083,30.91829452514649,62.31142261669713,Buy,0,Buy
2024-07-02,33.04825210571289,33.04825210571289,32.237634703816944,32.3534381606845,8307400,31.809612369537355,30.996497885386148,76.81654746883966,Hold,0,Hold
2024-07-03,33.81433868408203,34.00140349801692,33.1373407582794,33.226418270222894,7034600,31.904481601715087,31.084457429250083,81.64384204521116,Hold,0,Hold
2024-07-04,33.8321418762207,33.9568517042949,33.68961587298049,33.93903552912887,4181400,32.0211745262146,31.176435629526775,80.74706632276349,Hold,0,Hold
2024-07-05,33.33330154418945,33.894499208653116,33.32439515501495,33.78760554811801,2902694,32.10669002532959,31.25943530400594,76.3586822128054,Hold,0,Hold
2024-07-08,33.11951446533203,33.43128906004294,33.07497572295736,33.26204047978391,4208700,32.18062524795532,31.33568153381348,71.53847040731564,Hold,0,Hold
2024-07-09,33.315486907958984,33.449103126654535,33.13732855161024,33.315486907958984,3324400,32.2594596862793,31.412402470906574,73.59410182137624,Hold,0,Hold
2024-07-10,33.98358154296875,33.98358154296875,33.56490987402466,33.58272605122316,10517630,32.37526216506958,31.498663171132407,77.68594639144973,Hold,0,Hold
2024-07-11,34.1884651184082,34.339897539133396,33.94795180482531,34.07266165673749,6568400,32.49685497283936,31.59471909205119,79.0099550604007,Hold,0,Hold
2024-07-12,33.7876091003418,34.1350160821713,33.573818358706724,34.117199903861,6974000,32.58994255065918,31.685423374176025,72.08871748778114,Hold,0,Hold
2024-07-15,33.760887145996094,33.93013574588959,33.66289986255142,33.849964641079275,2474900,32.69772825241089,31.76996637980143,71.10699655762119,Hold,0,Hold
2024-07-16,33.27986145019531,33.76088809254363,33.27095166158402,33.627268448083974,5910000,32.78057174682617,31.840111827850343,64.32253323162368,Buy,0,Buy
2024-07-17,33.20859146118164,33.20859146118164,33.01262031800056,33.021526707109075,4660600,32.861187839508055,31.909601179758702,61.081027277609394,Buy,0,Buy
2024-07-18,32.87010192871094,33.03935054572954,32.78993081578866,32.95917943280726,4967480,32.924879455566405,31.959265740712485,59.788433317447456,Buy,0,Buy
2024-07-19,32.68302917480469,32.691938962825034,32.43360947965082,32.60285807306401,6833200,32.98010835647583,31.99777037302653,55.13511886895672,Buy,0,Buy
2024-07-22,32.24654006958008,32.66520829792119,32.24654006958008,32.64739552061987,5966080,33.00950393676758,32.032509390513106,41.10669896224227,Buy,0,Buy
2024-07-23,32.736480712890625,32.736480712890625,32.4603350264223,32.513783565183886,4172906,33.058497524261476,32.074390474955244,37.26311670795784,Buy,0,Buy
2024-07-24,32.727569580078125,32.77210832354827,32.53159503110353,32.69193722606669,3036700,33.1052640914917,32.116561857859296,36.91994958734806,Buy,0,Buy
2024-07-25,32.549415588378906,32.7632029450409,32.442518511959136,32.7632029450409,3933100,33.12708854675293,32.15050004323324,39.954477859286136,Buy,0,Buy
2024-07-26,32.28217697143555,32.63849033519037,32.210912259831495,32.63849033519037,4079000,33.14713134765625,32.17822955449422,39.41451238461011,Buy,0,Buy
2024-07-29,32.36235427856445,32.69194513771244,32.353444488861214,32.36235427856445,2752900,33.15648498535156,32.19779116312663,37.58723679922421,Buy,0,Buy
2024-07-30,32.567230224609375,32.683030288110544,32.389071837107096,32.46924294157869,4410600,33.13243389129639,32.219451395670575,29.02389308336704,Buy,0,Buy
2024-07-31,32.59394836425781,32.79882929271344,32.531593446818626,32.5494096229567,3015595,33.071414375305174,32.23907108306885,25.06963323118471,Buy,0,Buy
2024-08-01,32.050567626953125,32.70084277964247,32.03275145040281,32.70084277964247,4840600,32.9823356628418,32.247879854838054,24.00000913572606,Buy,0,Buy
2024-08-02,31.45373916625977,31.676436262995452,31.45373916625977,31.6229877364672,8580800,32.88835754394531,32.24995829264323,20.501144729513157,Buy,0,Buy
2024-08-05,29.636531829833984,30.447149174946755,29.226769962653513,30.447149174946755,18957600,32.71420841217041,32.2201169013977,15.280153845594567,Buy,0,Buy
2024-08-06,29.173322677612305,30.03738858934513,29.12878393329469,29.841414036641595,12146448,32.50710020065308,32.18077376683553,14.21804763320624,Buy,0,Buy
2024-08-07,29.975032806396484,30.313529971954836,29.30694146656377,29.44055769567735,11380400,32.306672763824466,32.15523783365885,26.277366558721667,Buy,0,Buy
2024-08-08,29.90376853942871,29.96612346021761,29.6187165020828,29.85032000814323,5295960,32.09243793487549,32.1271780649821,26.785734200047617,Hold,0,Hold
2024-08-12,30.268993377685547,30.78565234824904,30.242270809583474,30.527322862967292,6722300,31.91650714874267,32.10743230183919,33.283178763527545,Hold,0,Hold
2024-08-13,30.39370346069336,30.51841331024955,30.171006329889153,30.286809789372132,5212800,31.74814796447754,32.08620182673136,28.89241591782221,Hold,0,Hold
2024-08-14,30.830190658569336,30.92817793767627,30.643125888322537,30.687664633892467,6163200,31.62566442489624,32.070019245147705,34.12815949622292,Hold,0,Hold
2024-08-15,31.454572677612305,31.63555480756712,31.110710427839862,31.174053655532003,5149100,31.537963485717775,32.06275831858317,41.47771830131908,Hold,0,Hold
2024-08-16,32.178497314453125,32.30518375455014,32.01561376234365,32.214690974518994,4489200,31.503383255004884,32.069344425201415,49.24652509984326,Hold,0,Hold
2024-08-19,32.23279571533203,32.79384070333832,32.006568899765796,32.75764358438038,3347100,31.48087158203125,32.07431154251098,49.05489947923884,Hold,0,Hold
2024-08-20,32.44092559814453,32.576663075069625,32.17850510240874,32.305191573166866,2560300,31.490590858459473,32.08245064417521,49.079073410449,Hold,0,Hold
2024-08-21,32.37757873535156,32.667148765198924,32.23279372042788,32.667148765198924,1948100,31.47264575958252,32.08983081181844,48.43076323780688,Hold,0,Hold
2024-08-22,32.16945266723633,32.386631930279634,32.060864761688315,32.28709157854926,3633980,31.44473991394043,32.09478152592977,50.90629494760559,Hold,0,Hold
2024-08-23,32.477115631103516,32.56760841328689,32.05180818470836,32.097056301773385,3121800,31.44112491607666,32.10619614919027,58.16130837937158,Hold,0,Hold
2024-08-26,32.40473175048828,32.603809009746364,32.16945391870952,32.39568074437126,2689800,31.447252655029295,32.117443561553955,80.5887882377241,Hold,0,Hold
2024-08-27,32.48617172241211,32.53141639461547,32.28709102238066,32.53141639461547,2154300,31.45344352722168,32.124555047353105,89.98040211345966,Hold,0,Hold
2024-08-28,32.287086486816406,32.56760893818609,32.15134903732697,32.48616715888178,2295400,31.43943634033203,32.12716086705526,82.65182434878548,Hold,0,Hold
2024-08-29,32.40473175048828,32.513319660260635,32.142307804253285,32.2870928345989,2875300,31.429975509643555,32.13529049555461,84.86297294236073,Hold,0,Hold
2024-08-30,32.902427673339844,32.902427673339844,32.404729383625714,32.576660515869605,8298471,31.47256851196289,32.158692900339766,85.40210892956594,Hold,0,Hold
2024-09-02,33.30058288574219,33.382024668435605,32.93862209195236,32.97481575496853,3992853,31.564910697937012,32.186652755737306,86.4018481310889,Hold,0,Hold
2024-09-03,33.707794189453125,33.707794189453125,33.36392847681418,33.3910780409351,4531400,31.768473815917968,32.221102492014566,86.30140677927767,Hold,0,Hold
2024-09-04,33.11960220336914,33.19199643644393,32.84813073323274,32.85718173834061,3886900,31.96578779220581,32.244115893046065,71.19815836059125,Hold,0,Hold
2024-09-05,33.164852142333984,33.30058615886642,32.85718353880102,33.182947249647206,2683200,32.12527875900268,32.26907122929891,65.18112227823397,Hold,0,Hold
2024-09-06,33.05625534057617,33.219138895136936,32.947667454851214,33.219138895136936,2760400,32.28290309906006,32.2907320022583,62.46562590591113,Hold,0,Hold
2024-09-09,33.65349578857422,33.662546793197464,32.983866428221496,33.02911109549719,5078900,32.45212821960449,32.319525973002115,66.42144808460867,Buy,0,Buy
2024-09-10,33.644447326660156,33.834476995250654,33.43631910125912,33.70779054952366,4681000,32.61466541290283,32.353513876597084,67.4128836736192,Buy,0,Buy
2024-09-11,33.743988037109375,33.93401770780586,33.61730158997838,33.9249701552737,5268486,32.76035528182983,32.38886381785075,72.30758421652821,Hold,0,Hold
2024-09-12,34.20549011230469,34.38647223551255,34.033558993828,34.38647223551255,7167900,32.897901153564455,32.43235082626343,73.46430195355023,Hold,0,Hold
2024-09-13,34.33218002319336,34.43172037358737,34.223592119103174,34.250738232138914,6033700,33.005585289001466,32.47794933319092,75.78668767970898,Hold,0,Hold
2024-09-16,34.386474609375,34.386474609375,33.94306854950264,34.332178933080286,2437100,33.11326923370361,32.52474972407023,75.60953039966358,Hold,0,Hold
2024-09-17,34.386474609375,34.54935818631202,34.3412299384363,34.4769639512524,5170300,33.21054668426514,32.570213826497394,79.8967627259334,Hold,0,Hold
2024-09-18,34.476966857910156,34.476966857910156,34.06976133318436,34.11500600793752,3876300,33.31551609039307,32.61555312474569,79.74008142027799,Hold,0,Hold
2024-09-19,34.838924407958984,34.838924407958984,34.404569401002455,34.476960176188506,6286800,33.448989677429196,32.66633122762044,78.91872307602914,Hold,0,Hold
2024-09-20,35.2913818359375,35.2913818359375,34.92941756453365,34.92941756453365,7302968,33.5897029876709,32.719305483500165,79.2551724447215,Hold,0,Hold
2024-09-23,35.707637786865234,35.92481703678327,35.246136627216636,35.291381297464994,5102000,33.75484828948974,32.7830774307251,79.31017131662546,Hold,0,Hold
2024-09-24,35.13754653930664,35.789077344578914,35.13754653930664,35.743832677149115,7752200,33.887417030334475,32.83244851430257,79.73321762121668,Hold,0,Hold
2024-09-25,34.72128677368164,35.065152461135966,34.46791387342417,35.019907793510974,5913900,34.00912704467773,32.86033242543538,70.6729278431166,Hold,0,Hold
2024-09-26,34.65795135498047,34.929422873823604,34.341235158321425,34.38647983613734,4660100,34.121788024902344,32.874392636617024,71.53300094260568,Hold,0,Hold
2024-09-27,34.024505615234375,34.3955173885492,33.87067306500594,34.32312661548483,7579600,34.17789192199707,32.877598698933916,54.939722565336105,Buy,0,Buy
2024-09-30,34.43172073364258,34.46791785270023,33.915923868886445,33.934022428415275,6193400,34.23444881439209,32.89590568542481,59.47714279154134,Buy,0,Buy
2024-10-01,34.28693389892578,34.70319039026764,34.23264167515333,34.567456378889425,3452000,34.26340579986572,32.9153626759847,56.46551332532621,Buy,0,Buy
2024-10-02,34.1783447265625,34.47696230203111,34.069756831114546,34.38647296448231,3235000,34.31634292602539,32.92974363962809,49.64708402931245,Buy,0,Buy
2024-10-03,34.2416877746582,34.52221024271164,34.22358921685344,34.2959834480725,3995100,34.3701847076416,32.93404541015625,48.80381134488274,Buy,0,Buy
2024-10-04,34.422672271728516,34.422672271728516,34.18739445600802,34.29598581031618,2551400,34.43850555419922,32.937948862711586,50.46297877489444,Buy,0,Buy
2024-10-07,34.71223831176758,35.12849476613012,34.58555186495696,34.69413975480224,3175300,34.49144268035889,32.953359349568686,53.8792660933873,Buy,0,Buy
2024-10-08,34.70319366455078,35.038011851824415,34.395525043672045,34.884175815411346,3814100,34.544379997253415,32.969064458211264,52.74724969286616,Buy,0,Buy
2024-10-09,35.11039733886719,35.15564200676294,34.83892587954582,35.11039733886719,4446000,34.61270046234131,32.999573389689125,53.26087454579612,Buy,0,Buy
2024-10-10,35.05610275268555,35.45426063602721,34.938463862537034,35.173738190887406,3768030,34.65523109436035,33.030365244547525,46.87495883236946,Buy,0,Buy
2024-10-11,35.010860443115234,35.35472616646093,35.010860443115234,35.28233538109444,3162900,34.689165115356445,33.06604455312093,39.73335131975359,Buy,0,Buy
2024-10-14,35.409019470214844,35.42711802832974,35.10135088615568,35.237084894096874,2726900,34.740292358398435,33.1114777247111,54.21349478797238,Buy,0,Buy
2024-10-15,35.653343200683594,35.87956998888096,35.47236107973634,35.68048931064429,4509700,34.80363578796387,33.16825777689616,65.28194922049443,Buy,0,Buy
2024-10-16,35.2913818359375,35.86147435521707,35.2913818359375,35.86147435521707,5623900,34.844356536865234,33.210839462280276,59.45938247692834,Buy,0,Buy
2024-10-17,35.761932373046875,35.87957127366707,35.562851687681466,35.698589146239144,6212400,34.89050693511963,33.26141217549642,77.27287969552023,Hold,0,Hold
2024-10-18,35.92481994628906,35.92481994628906,35.69859312477836,35.87052426642545,4059400,34.92217884063721,33.31766891479492,75.38475307705178,Hold,0,Hold
2024-10-21,35.43616485595703,35.88861844372561,35.42711730305831,35.88861844372561,4056800,34.9086051940918,33.37023537953694,67.49313662187083,Buy,0,Buy
2024-10-22,35.273284912109375,35.508562735011274,35.273284912109375,35.40902238316411,2539800,34.915392112731936,33.41875089009603,66.39575745666747,Buy,0,Buy
2024-10-23,35.454261779785156,35.55380211681842,35.20993643941627,35.22803499632657,3364200,34.95204086303711,33.46686808268229,67.53932248242862,Buy,0,Buy
2024-10-24,35.56285095214844,35.8071763013308,35.49950772665081,35.74383307583317,3934800,34.99728584289551,33.51634979248047,66.84494630758255,Buy,0,Buy
2024-10-25,35.427120208740234,35.49951099370819,35.25518562204031,35.318528853367475,2250000,35.0674165725708,33.572625668843585,61.06457296163693,Buy,0,Buy
2024-10-28,35.3637809753418,35.590007813356166,35.31853284618084,35.3637809753418,3045700,35.114019584655765,33.63779303232829,60.055232385967074,Buy,0,Buy
2024-10-29,35.55380630493164,35.590003423016135,35.36377661290883,35.38187172000389,4196500,35.17736320495605,33.73641427357992,57.227257861338025,Buy,0,Buy
2024-10-30,34.98371124267578,35.43616483011439,34.838926232773304,35.291379820211915,6537300,35.21763153076172,33.83325408299764,48.98990920520221,Buy,0,Buy
2024-11-01,35.065155029296875,35.09230114147067,34.80273110512644,34.83892822265625,5306001,35.258804893493654,33.91808945337932,50.75000447905436,Buy,0,Buy
