Date,Close,High,Low,Open,Volume,MA20,MA60,RSI,signal,sentiment_score,final_signal
2023-09-21,40.94062423706055,42.02160786318076,40.90369438031512,41.505572228064345,450736000,45.86814651489258,44.78051439921061,8.187921213232158,Buy,0.0,Buy
2023-09-22,41.53252029418945,42.0365810200349,41.154224400495224,41.494589042058344,479236000,45.59120769500733,44.78877207438151,14.506357553615729,Buy,0.0,Buy
2023-09-25,42.14337921142578,42.4567936946112,41.1003231092512,41.51355366859355,419091000,45.40195007324219,44.812117958068846,19.268936469353804,Buy,0.0,Buy
2023-09-26,41.83296203613281,42.74026989621768,41.57743818407739,41.922794610624216,402282000,45.15640125274658,44.80567156473795,21.746804253056524,Buy,0.0,Buy
2023-09-27,42.388919830322266,42.79217068875673,41.55148521974545,42.2511801171412,444935000,44.84138984680176,44.806644694010416,28.686014518661295,Buy,0.0,Buy
2023-09-28,43.008758544921875,43.36509217094579,42.03657334360293,42.38092828086827,424663000,44.53341693878174,44.81954517364502,35.896826974924394,Hold,0.0,Hold
2023-09-29,43.417999267578125,44.06179864340564,43.22635545841842,43.74538760189782,397830000,44.24136505126953,44.84282614390055,40.48077998146946,Hold,0.0,Hold
2023-10-02,44.698612213134766,45.09087814744479,43.77932579033049,43.948009813372195,433298000,44.05556163787842,44.88079706827799,49.55075923153196,Hold,0.0,Hold
2023-10-03,43.43596267700195,45.045961784832514,43.165467413747166,44.724558993956826,470850000,43.804679489135744,44.903096516927086,40.57827822915737,Hold,0.0,Hold
2023-10-04,43.958988189697266,44.06079943552314,43.21138241263282,43.6605451941074,361821000,43.653960609436034,44.93037045796712,42.91757053322942,Hold,0.0,Hold
2023-10-05,44.60478210449219,44.816389117042256,43.80627261934712,43.96796969540584,393483000,43.57645492553711,44.94350605010986,54.00484272412361,Hold,0.0,Hold
2023-10-06,45.676788330078125,45.70373848025028,43.9440208476475,44.11070969679084,434436000,43.5859375,44.939992396036786,58.279529275127814,Hold,0.0,Hold
2023-10-09,45.18870162963867,45.520084185083206,44.285387935208334,44.758504384437536,409675000,43.590678977966306,44.93679421742757,58.04943193982809,Hold,0.0,Hold
2023-10-10,45.71272277832031,46.17286291728584,45.00404573819931,45.22563248789511,368582000,43.636992835998534,44.92582861582438,67.56142793186439,Hold,0.0,Hold
2023-10-11,46.718841552734375,46.77174426177856,45.96424879463127,46.109976834306515,378137000,43.70291957855225,44.91444829305013,79.1813707754946,Hold,0.0,Hold
2023-10-12,46.85758209228515,47.52034710135052,46.24372943331202,46.68989566086201,481325000,43.7709924697876,44.91231689453125,78.18277771967772,Hold,0.0,Hold
2023-10-13,45.3763427734375,47.02826348384449,45.195680068516225,46.87255194030723,474115000,43.84889678955078,44.91139767964681,65.6670004022574,Hold,0.0,Hold
2023-10-16,46.00917434692383,46.13892955114849,44.82837457379921,44.97909439315566,375099000,43.955148696899414,44.94116967519124,69.62475643137687,Hold,0.0,Hold
2023-10-17,43.85618591308594,44.67066838631244,42.40090056802487,43.91807074145932,812333000,43.97600994110107,44.93001848856608,55.99510833699357,Hold,0.0,Hold
2023-10-18,42.11742401123047,43.13852165493323,41.74711648202066,42.51168892025405,627294000,43.97386360168457,44.87213897705078,46.66319740570874,Hold,0.0,Hold
2023-10-19,42.02260971069336,43.216381906827145,41.8040157217801,42.731286777485096,501233000,44.027962875366214,44.81645533243815,44.65027359006856,Hold,0.0,Hold
2023-10-20,41.30992889404297,42.390912280968735,41.00150240429951,41.81199054712487,477266000,44.01683330535889,44.74144147237142,36.41675135270851,Hold,0.0,Hold
2023-10-23,42.89497756958008,43.1674718539468,40.86875871685224,41.152230295210934,478530000,44.0544132232666,44.67870604197184,47.886142409633095,Hold,0.0,Hold
2023-10-24,43.58169174194336,43.615628825296106,42.611505424258,42.996784415979555,401463000,44.14184970855713,44.62776521046956,48.5443637474664,Hold,0.0,Hold
2023-10-25,41.701210021972656,43.56872855601065,41.477628067612955,43.317195049761395,398379000,44.10746421813965,44.54917570749919,39.77221788051207,Hold,0.0,Hold
2023-10-26,40.25090789794922,42.17731428874224,39.80573926150373,41.775064849583806,541001000,43.96957168579102,44.4836420694987,31.38357354889034,Hold,0.0,Hold
2023-10-27,40.424583435058594,41.1292700454015,39.94048596248548,41.053411354619094,416784000,43.81990089416504,44.41691093444824,33.293666071033456,Hold,0.0,Hold
2023-10-30,41.08435821533203,41.68823125867914,40.405624059194345,41.01049849985918,388028000,43.6391881942749,44.358431307474774,33.922783651432965,Hold,0.0,Hold
2023-10-31,40.704063415527344,40.80288190307965,39.1569503913023,40.37467987980174,517969000,43.502593231201175,44.28135407765706,28.1572275987798,Hold,0.0,Hold
2023-11-01,42.246192932128906,42.30208841819016,40.79290267934758,40.80787414060049,437593000,43.41695346832275,44.24250456492106,34.802699400077444,Hold,0.0,Hold
2023-11-02,43.42498397827149,43.802278424689874,42.814124127350155,43.24731404731201,409172000,43.35796356201172,44.258399963378906,43.43829169333707,Hold,0.0,Hold
2023-11-03,44.921199798583984,45.22463078266812,43.641585445769095,43.93803330221259,424610000,43.32018413543701,44.30199356079102,46.54230878715182,Hold,0.0,Hold
2023-11-06,45.665809631347656,45.849468936509936,44.815394894536624,45.200677734191665,400733000,43.34403953552246,44.383497619628905,56.31662400386895,Hold,0.0,Hold
2023-11-07,45.86943054199219,46.13193749816825,45.073913725971586,45.63386992886557,343165000,43.351874923706056,44.42018934885661,64.6687048857603,Hold,0.0,Hold
2023-11-08,46.48727798461914,46.77973167159943,45.882403587242706,46.01415776559104,346719000,43.34029674530029,44.46406784057617,66.76910115740276,Hold,0.0,Hold
2023-11-09,46.86256790161133,48.14018299711796,46.662939591040086,47.37860341011043,540496000,43.3405460357666,44.52175312042236,71.39778876388638,Hold,0.0,Hold
2023-11-10,48.244998931884766,48.38174487246118,47.19495962235481,47.411554622346145,421245000,43.483978843688966,44.60484104156494,70.94404372563953,Hold,0.0,Hold
2023-11-13,48.52946090698242,49.02453947075824,48.009431181663935,48.23002031531456,384136000,43.6099931716919,44.69341856638591,69.99918586413429,Hold,0.0,Hold
2023-11-14,49.56353759765625,49.74120755867973,48.948687284637685,49.58749498042509,416954000,43.89536075592041,44.73821620941162,84.11425764245627,Hold,0.0,Hold
2023-11-15,48.796966552734375,49.86696898933371,48.11024794590893,49.84201782618033,475497000,44.22933788299561,44.79184551239014,89.4198521529878,Hold,0.0,Hold
2023-11-16,49.38786315917969,49.432781344923285,48.240006851203624,48.588356005845505,339756000,44.59760055541992,44.83123664855957,89.81198648032266,Hold,0.0,Hold
2023-11-17,49.20620346069336,49.62442196935827,48.915744960766254,49.43178055903223,325205000,44.99241428375244,44.86681842803955,87.67475349683946,Hold,0.0,Hold
2023-11-20,50.31513595581055,50.453877068941594,49.08942192234672,49.22017851068948,414120000,45.36342220306396,44.93992849985759,91.75991362549811,Hold,0.0,Hold
2023-11-21,49.85099792480469,50.42292897370047,49.13034226224072,50.03265822480747,565747000,45.67688751220703,44.99171282450358,86.45799881640443,Hold,0.0,Hold
2023-11-22,48.62528610229492,50.2412708632355,47.6011956303171,49.7591723537565,899420000,46.023091316223145,44.990648460388186,74.81897738883211,Hold,0.0,Hold
2023-11-24,47.68703842163086,48.829906801279186,47.656094105123046,48.37974638442562,294645000,46.394897842407225,44.965962155659994,63.94283393472647,Buy,0.0,Buy
2023-11-27,48.15217208862305,48.43963402417859,47.56327053938668,47.7109937696309,395662000,46.78127727508545,44.94751440684001,62.89738330251055,Buy,0.0,Buy
2023-11-28,47.73195266723633,48.233020614585215,47.38460109717888,48.146180818273855,401491000,47.113656997680664,44.936135609944664,59.44903817980478,Buy,0.0,Buy
2023-11-29,48.05035400390625,48.67119737228817,47.77087663297862,48.288911166313994,382005000,47.48097152709961,44.92941474914551,58.17835904694956,Buy,0.0,Buy
2023-11-30,46.68291091918945,48.02041588268528,46.335559349897565,47.934573676190574,526247000,47.70280742645264,44.92457383473714,49.14840986843533,Buy,0.0,Buy
2023-12-01,46.67792510986328,47.112116530587656,46.1010022026633,46.43837411108703,369317000,47.865454483032224,44.93329099019368,41.45625103209487,Buy,0.0,Buy
2023-12-04,45.42525100708008,45.99119649745045,44.92618209165027,45.99119649745045,437543000,47.89065704345703,44.93225955963135,34.69187351527634,Buy,0.0,Buy
2023-12-05,46.48337936401367,46.51731562556562,45.19067511548695,45.385328820380614,371718000,47.93153553009033,44.955418014526366,34.84642897492574,Buy,0.0,Buy
2023-12-06,45.42226028442383,47.30292009715476,45.331422145943435,47.13122440124437,380590000,47.90917701721192,44.96601492563884,33.86495543734436,Buy,0.0,Buy
2023-12-07,46.51332473754883,46.54626712955494,45.52308427817849,45.6189146142351,350823000,47.9104793548584,44.98456522623698,36.883667642923314,Buy,0.0,Buy
2023-12-08,47.42170333862305,47.65628695136218,46.46739843652976,46.51232056625321,359224000,47.938436126708986,45.01665821075439,42.36386572564137,Buy,0.0,Buy
2023-12-11,46.54426574707031,47.446661054028745,45.74868283771919,47.40673492251671,509728000,47.853399467468265,45.062091700236,33.53775050735139,Buy,0.0,Buy
2023-12-12,47.57244491577149,47.581427820158346,45.96430321028968,45.96430321028968,372387000,47.805548667907715,45.12356351216634,40.519557859030066,Buy,0.0,Buy
2023-12-13,48.00267791748047,48.50778063121328,47.52353004634861,47.54449269431196,447792000,47.727505683898926,45.199625460306805,47.22586053512831,Buy,0.0,Buy
2023-12-14,48.26420593261719,48.58363781796952,47.33785498826681,48.30413587026834,391232000,47.700867652893066,45.30135637919109,52.736707341381454,Buy,0.0,Buy
2023-12-15,48.80324935913086,49.31633726064535,48.034615184125286,48.10848518903452,479948000,47.671636962890624,45.432400131225585,53.06567171900057,Buy,0.0,Buy
2023-12-18,49.98815155029297,50.343518919127504,49.062798119752,49.3123545622575,412587000,47.710734367370605,45.57332731882731,59.909936627904834,Buy,0.0,Buy
2023-12-19,49.515987396240234,49.61181773302037,48.80824574504592,49.33630646675969,464444000,47.67077693939209,45.69620412190755,56.35172787987418,Buy,0.0,Buy
2023-12-20,48.025634765625,49.91028529819524,48.012657344636494,49.5668939044448,397894000,47.579508781433105,45.79941533406576,55.757726844004665,Buy,0.0,Buy
2023-12-21,48.903076171875,49.007889407965415,48.333086371904265,48.724392927903814,300425000,47.59339828491211,45.90798460642497,58.877419142754,Buy,0.0,Buy
2023-12-22,48.74336242675781,49.29537882848635,48.38100372795406,49.10771267233565,252507000,47.64621448516846,46.0035613377889,64.50263351390285,Buy,0.0,Buy
2023-12-26,49.191558837890625,49.51198840359391,48.873124626710656,48.88110985273242,244200000,47.69818382263183,46.09978733062744,62.50342115320603,Buy,0.0,Buy
2023-12-27,49.329322814941406,49.591856680513665,48.997911127361846,49.42315780443188,233648000,47.77805233001709,46.17696584065755,69.71989327287157,Buy,0.0,Buy
2023-12-28,49.43413543701172,49.795492674643874,49.324329994165225,49.554922947314495,246587000,47.84724140167236,46.27693538665771,66.37198758276622,Buy,0.0,Buy
2023-12-29,49.43413543701172,49.90829495767347,48.664503467597335,49.724619498674286,389293000,47.984802627563475,46.36818784077962,62.55922545884107,Buy,0.0,Buy
2024-01-02,48.08252716064453,49.20752624943747,47.51054587491967,49.15661805673898,411254000,48.05503273010254,46.42615025838216,59.06358983303499,Buy,0.0,Buy
2024-01-03,47.48459243774414,48.098499031561545,47.23603372218609,47.40074185532866,320896000,48.15799980163574,46.45628032684326,49.454718167663586,Buy,0.0,Buy
2024-01-04,47.912837982177734,48.413946184142475,47.42370571637504,47.68224504410837,306535000,48.22947273254395,46.50168259938558,49.44224483251714,Buy,0.0,Buy
2024-01-05,49.009883880615234,49.459086175725254,48.220287041681374,48.37601228101952,415039000,48.408853912353514,46.55663528442383,54.194279858401885,Buy,0.0,Buy
2024-01-08,52.1602897644043,52.18225389964643,49.39121320158821,49.42415559652227,642510000,48.69120216369629,46.64732608795166,64.59508227715843,Buy,0.0,Buy
2024-01-09,53.04571533203125,54.22861420741035,51.598287244233845,52.30802809263291,773100000,48.9724027633667,46.75046164194743,63.6484846255701,Buy,0.0,Buy
2024-01-10,54.25356674194336,54.50312317370562,53.39409433002728,53.52087170860792,533796000,49.35786781311035,46.89841537475586,69.84443109332857,Buy,0.0,Buy
2024-01-11,54.72472381591797,55.24779611496442,53.46496584925973,54.90141170121365,596759000,49.71548175811768,47.04367453257243,80.6802204344958,Hold,0.0,Hold
2024-01-12,54.61292266845703,54.872463461679565,54.23359967517569,54.52308221048439,352994000,50.04599399566651,47.22295347849528,78.12188589233135,Hold,0.0,Hold
2024-01-16,56.28195571899414,56.734151032115776,54.80258693421074,54.92037758541191,449580000,50.446881484985354,47.459029006958005,82.32317664588876,Hold,0.0,Hold
2024-01-17,55.95354461669922,56.37080221365978,54.642874592370525,56.24702168282456,474394000,50.80439624786377,47.69121125539144,79.29423367907947,Hold,0.0,Hold
2024-01-18,57.005672454833984,57.497797746406825,56.00744677307047,57.15840086229008,491650000,51.15527229309082,47.95280698140462,80.81420935560722,Hold,0.0,Hold
2024-01-19,59.38544464111328,59.3944275450236,57.12346261571884,57.88610696898355,543501000,51.648745155334474,48.22764809926351,83.77717399748705,Hold,0.0,Hold
2024-01-22,59.548152923583984,60.223953645882176,58.96518950299891,59.942452516713104,452955000,52.22487106323242,48.49375578562419,83.95440454745587,Hold,0.0,Hold
2024-01-23,59.76676940917969,59.803702511682395,58.48105267598879,59.46430561582059,294654000,52.76805572509765,48.79484844207764,92.45562121975736,Hold,0.0,Hold
2024-01-24,61.25312423706055,62.73748534909312,59.831651069260054,60.19700279855746,560271000,53.393543815612794,49.14488538106283,96.99492413810344,Hold,0.0,Hold
2024-01-25,61.5076789855957,62.607724992539126,60.7420377038793,62.23937638655106,482777000,54.00934982299805,49.49627030690511,96.95886579996228,Hold,0.0,Hold
2024-01-26,60.92271041870117,61.67337885004867,60.465526677085045,60.85183724757184,390309000,54.589019203186034,49.8269095102946,92.6579746396945,Hold,0.0,Hold
2024-01-29,62.35416412353515,62.37811980223714,60.798929932553925,61.12335021592604,348733000,55.23502063751221,50.187744522094725,91.6272373606318,Hold,0.0,Hold
2024-01-30,62.66261672973633,63.38034275629544,62.14952879417416,62.788396424260334,410735000,55.89644470214843,50.52801825205485,91.2131850124064,Hold,0.0,Hold
2024-01-31,61.41783142089844,62.15851544921119,60.59229912426738,61.330983989988475,453795000,56.56320991516113,50.8278990427653,80.60553714981333,Hold,0.0,Hold
2024-02-01,62.91516876220703,63.07887923181449,61.5406131324354,61.98981163068563,369146000,57.33473873138428,51.12779852549235,82.16890127987841,Hold,0.0,Hold
2024-02-02,66.04261779785156,66.48183193924027,63.57699522405565,63.8604917267368,476578000,58.24122772216797,51.46741199493408,86.29390613621156,Hold,0.0,Hold
2024-02-05,69.20897674560547,69.37368488045085,67.085752030502,68.10393877262449,680078000,59.25118236541748,51.85640443166097,87.48407441107676,Hold,0.0,Hold
2024-02-06,68.10194396972656,69.63022558045657,66.18235963384292,69.50644505901005,683111000,60.048265075683595,52.21664886474609,83.70441067896719,Hold,0.0,Hold
2024-02-07,69.97461700439453,70.09540449820057,67.48005062301553,68.19777661316522,495575000,60.89471015930176,52.60184968312581,84.41404341735816,Hold,0.0,Hold
2024-02-08,69.51741790771484,70.66837173802037,69.33175095808991,69.94964819029468,414422000,61.65790271759033,52.95638999938965,79.94091709048573,Hold,0.0,Hold
2024-02-09,72.00503540039062,72.05693748338919,70.08743811818825,70.40786779391557,436637000,62.521918296813965,53.347649574279785,82.36419069230591,Hold,0.0,Hold
2024-02-12,72.11981201171875,74.4786183227707,71.1235816589561,72.47118484090161,613710000,63.397262763977054,53.72358748118083,82.26851654402753,Hold,0.0,Hold
2024-02-13,72.00003814697266,73.31969142351917,69.49649190429426,70.27510691021548,602580000,64.18316688537598,54.1103053410848,80.23138298614367,Hold,0.0,Hold
2024-02-14,73.76888275146484,74.10428513350574,71.81036588559786,73.0721231436502,504917000,65.07393379211426,54.516655667622885,81.78334763527498,Hold,0.0,Hold
2024-02-15,72.5290756225586,73.8437401296513,72.27153779440317,73.73793302512789,420122000,65.85010395050048,54.90537020365397,79.09802537640456,Hold,0.0,Hold
