Date,Close,High,Low,Open,Volume,MA20,MA60,RSI,signal,sentiment_score,final_signal
2024-10-04,483.47076416015625,484.0263384101603,478.57971250941176,483.5997421604296,30686600,474.1402908325195,466.9495122273763,68.2314484393388,Buy,0.0,Buy
2024-10-07,478.2920227050781,482.72671654095666,477.0717272577596,481.55604432247213,24975100,475.54300994873046,466.7506688435872,60.21273367034343,Buy,0.0,Buy
2024-10-08,485.43511962890625,486.11967189958807,480.0281860924304,480.8317856664436,28272000,477.0948348999024,466.64891611735027,68.31675216836851,Buy,0.0,Buy
2024-10-09,489.2546997070313,489.8301353566888,484.09579164367744,485.1374857909003,24995000,478.3442657470703,466.6076848347982,62.313951022812574,Buy,0.0,Buy
2024-10-10,488.69915771484375,490.5643129343177,485.663330270901,486.972911204982,25750400,479.3380569458008,466.7977727254232,62.844328967679004,Buy,0.0,Buy
2024-10-11,489.4630432128906,490.48493653463544,486.298268176488,486.86374286155046,20644500,480.2650268554688,467.03823903401695,62.391933709738474,Buy,0.0,Buy
2024-10-14,493.5703430175781,494.8898242812603,491.3480460359973,491.8539970558773,26060100,481.5013885498047,467.41733601888023,63.95853377254735,Buy,0.0,Buy
2024-10-15,486.972900390625,494.5624688319381,484.82002737514097,493.8977476785361,34784500,482.395491027832,467.56957143147787,55.06545838214856,Buy,0.0,Buy
2024-10-16,487.0324096679687,487.8062474023501,483.718795252719,487.30026609568785,22996800,483.3941177368164,467.750868733724,51.56314070670563,Buy,0.0,Buy
2024-10-17,487.3697204589844,492.5683211220585,487.31019680837863,492.5187281720624,27210700,483.8191482543945,468.22245127360026,55.151063593047304,Buy,0.0,Buy
2024-10-18,490.5643005371094,491.6556179545978,489.4035287665701,490.15753539620334,25335000,484.449479675293,468.83165232340497,57.02060919200466,Buy,0.0,Buy
2024-10-21,491.50677490234375,492.31037442782247,487.42922335035456,489.3539020420387,30336500,485.063591003418,469.378955078125,67.8077710719774,Buy,0.0,Buy
2024-10-22,492.04254150390625,493.5207929965994,488.08406709201313,488.83807375200354,26685800,485.58890838623046,469.91983184814455,67.69393815547991,Buy,0.0,Buy
2024-10-23,484.5025329589844,490.3460236255654,481.2186803721017,489.69123319300365,39346600,485.7149032592773,470.4402221679687,57.228286108587675,Buy,0.0,Buy
2024-10-24,488.4312744140625,489.1058959697234,485.5740180882913,488.2229113611023,22024900,485.8562759399414,470.8025217692057,55.54817525224252,Buy,0.0,Buy
2024-10-25,491.4075927734375,496.3284064395032,490.52460813834386,491.22902181685464,38762100,486.28139038085936,471.4028259277344,65.42951738756116,Buy,0.0,Buy
2024-10-28,491.4869384765625,494.58228943962433,491.189320221086,494.52276578852906,20477800,486.6449935913086,472.184597269694,58.53864794622233,Buy,0.0,Buy
2024-10-29,496.2093811035156,497.3899840518489,489.949224432872,491.804448986959,28014100,487.58203582763673,473.26600392659503,59.56873089012437,Buy,0.0,Buy
2024-10-30,492.459228515625,496.39787173074626,491.9731085864843,495.4454629981242,29756000,488.29783782958987,474.21621856689455,54.75533619659558,Buy,0.0,Buy
2024-10-31,480.0281982421875,488.5404136876197,479.92898206139125,488.4908207354854,41245200,488.40994720458986,475.0378458658854,40.78672023678613,Buy,0.0,Buy
2024-11-01,483.5798950195313,486.8736783677744,481.36752865476586,481.6651469129995,33655800,488.41540374755857,475.69906056722,40.137141893052295,Buy,0.0,Buy
2024-11-04,482.171142578125,485.5145189767317,480.4250346737851,482.9747421757978,23291600,488.60935974121094,476.2981582641602,44.718482893072654,Buy,0.0,Buy
2024-11-05,488.3221740722656,488.98689526722075,483.669216537167,483.7585020212901,24353600,488.7537124633789,476.9837575276693,51.25099234598588,Buy,0.0,Buy
2024-11-06,501.5865173339844,502.409978294623,495.6537714644704,496.6061801503593,43082200,489.37030334472655,477.7054962158203,61.02475799565688,Buy,0.0,Buy
2024-11-07,509.4836120605469,510.26741073728783,504.3247041524069,504.3842278003702,32853100,490.4095260620117,478.55637613932294,63.67413307547341,Buy,0.0,Buy
2024-11-08,510.0789489746094,510.8527564586331,508.36257264354634,508.9876012725544,22924500,491.4403213500976,479.22415517171225,63.49093256495596,Buy,0.0,Buy
2024-11-11,509.7813720703125,511.5076186893174,506.8844228762925,511.2992556117253,24167500,492.2508728027344,479.8769027709961,62.93033184380009,Buy,0.0,Buy
2024-11-12,508.8586120605469,510.5947892022127,505.8029536128868,509.7118651333431,25835300,493.3451583862305,480.4112380981445,69.64940788339854,Buy,0.0,Buy
2024-11-13,508.203857421875,510.9122744153452,505.9220366929146,508.3526968282859,24567400,494.40373077392576,480.95133717854816,66.84130740374135,Buy,0.0,Buy
2024-11-14,504.6719665527344,508.73955728941615,503.7592201185579,507.8665336575629,28679500,495.26884307861326,481.3955846150717,61.1920136905807,Buy,0.0,Buy
2024-11-15,492.6477355957031,499.3543196021951,490.58414799637626,498.9674158501514,51461100,495.37301483154295,481.7657435099284,50.81513108916017,Buy,0.0,Buy
2024-11-18,496.0704345703125,498.1737145612043,492.8064433987384,494.1953790330812,27080800,495.60119781494143,482.1079121907552,49.90061525552554,Buy,0.0,Buy
2024-11-19,499.4833068847656,499.9694571048066,493.1536958116036,493.4910368934805,24523000,495.9732360839844,482.58390655517576,55.0484944118136,Buy,0.0,Buy
2024-11-20,499.1956176757813,499.50316665248994,492.6378124278811,499.1856869744266,29565500,496.70789031982423,483.0316589355469,66.68974951478191,Buy,0.0,Buy
2024-11-21,500.9913024902344,502.95564359753246,493.6298978588017,502.2413294830983,34526700,497.3358917236328,483.5986684163411,65.63897445681042,Buy,0.0,Buy
2024-11-22,501.7948913574219,502.5290365817057,498.8086569561695,500.4357175118036,23826600,497.85525665283205,484.19046478271486,67.81982832822601,Buy,0.0,Buy
2024-11-25,502.5885620117187,507.41018976726633,500.2769794512125,505.87241468402135,26375200,498.4103378295898,484.7028579711914,64.3512921599772,Buy,0.0,Buy
2024-11-26,505.2870788574219,506.1105398394157,503.2235216050594,504.0667834357268,26557100,498.86422271728514,485.4989868164063,54.727536986758544,Buy,0.0,Buy
2024-11-27,501.3087158203125,504.2254957213914,497.9653396767726,504.1560716487183,24957400,499.3066970825195,486.2486241658529,38.39440522599441,Buy,0.0,Buy
2024-11-29,505.7136535644531,506.308920336892,501.3186525359816,501.93375043277575,15334000,500.5909698486328,487.0645772298177,44.4076596476687,Buy,0.0,Buy
2024-12-02,511.21978759765625,512.18215721545,506.58669211119974,506.9736260983451,25147200,501.97296447753905,488.1762196858724,51.625776774578085,Buy,0.0,Buy
2024-12-03,512.787353515625,513.0651709231122,509.31499924035353,509.890434903682,18597900,503.5037750244141,489.21871490478514,54.37668668190192,Buy,0.0,Buy
2024-12-04,519.1268920898438,519.3848480945504,515.4957677287545,516.2101120920232,26086200,505.044010925293,490.2975194295247,60.800474594928666,Buy,0.0,Buy
2024-12-05,517.6882934570312,519.9006596223231,517.3013594796879,519.1764451670765,18169600,505.84909973144534,491.1878896077474,63.42606612066619,Buy,0.0,Buy
2024-12-06,522.3214111328125,522.5595057281002,518.2240284052577,518.3530064032137,23762600,506.4909896850586,492.079524230957,86.11431971457594,Hold,0.0,Hold
2024-12-09,518.2538452148438,522.1924580312864,517.102973878682,521.3987891581372,20674400,506.8997344970703,492.8683609008789,76.58106481352826,Hold,0.0,Hold
2024-12-10,516.4878540039062,521.2301267457367,515.0592258717493,519.4840189672058,24350000,507.23505859375,493.6624399820964,71.21274763528723,Hold,0.0,Hold
2024-12-11,525.7342529296875,526.4188051823884,520.4463971119644,520.8531319621538,32168600,508.078840637207,494.6064966837565,77.05833227541673,Hold,0.0,Hold
2024-12-12,522.3413696289062,524.7819607903772,521.8651803498141,523.5120419753823,23577500,508.7857162475586,495.5278549194336,71.08154253469449,Hold,0.0,Hold
2024-12-13,526.3394775390625,528.958578680959,523.1349494940644,526.2700231888497,28780400,509.869091796875,496.31902770996095,72.79765208365103,Hold,0.0,Hold
2024-12-16,533.9190063476562,534.8913065549542,528.7898608622496,528.8692459012835,31979900,511.93265533447266,497.25171661376953,75.8428459663315,Hold,0.0,Hold
2024-12-17,531.5678100585938,533.234532805748,529.911018011913,532.1233843076452,28579100,513.7075241088867,498.1241043090821,71.80252414648658,Hold,0.0,Hold
2024-12-18,512.3904418945312,532.6392598813255,510.9420129976954,530.922944302232,54703200,514.352880859375,498.6383417765299,57.34191250506477,Buy,0.0,Buy
2024-12-19,510.108642578125,517.6387171158508,509.77136208940215,517.0732121815271,46441800,514.8985321044922,499.1071085611979,52.99607430322523,Buy,0.0,Buy
2024-12-20,514.5631713867188,520.6745485653607,505.2672184506846,506.40812875240454,60530000,515.5771255493164,499.5897644042969,52.31234613345401,Buy,0.0,Buy
2024-12-23,519.576416015625,519.9540272324169,512.8788812504641,516.2773215508976,29672800,516.4662017822266,500.200949605306,54.48182883372203,Buy,0.0,Buy
2024-12-24,526.6217651367188,526.7111642557666,520.8880913793857,521.5240745288673,17558200,517.6678619384766,500.90773111979166,54.902090721972144,Buy,0.0,Buy
2024-12-26,526.2640380859375,527.8937223215758,522.994783551006,524.9921323134935,19090500,518.7167098999023,501.72098948160806,55.68948887126987,Buy,0.0,Buy
2024-12-27,519.2683715820312,523.1338828752066,514.5979649367405,522.6966520264838,33839600,519.6146926879883,502.40640920003256,48.03605853229524,Buy,0.0,Buy
2024-12-30,512.3621215820312,516.088500066774,508.6059332824243,512.2627757493814,34584000,519.9471160888672,502.98267771402993,46.343543985806,Buy,0.0,Buy
