Date,Close,High,Low,Open,Volume,MA20,MA60,RSI
2024-07-17,436.6576232910156,437.96706168336215,432.38477757281146,435.74201993255645,21778000,447.1733154296875,423.47883961995444,43.40254387929047
2024-07-18,433.5563354492187,437.7701116080265,427.6787055457858,437.46491051123894,20794800,446.8794372558594,424.1373560587565,40.81540938595411
2024-07-19,430.3467712402344,434.3144456334854,425.31585048613374,426.39883667006126,20940400,446.45658111572266,424.6341125488281,42.46551022742862
2024-07-22,436.0866088867187,437.72092812580024,432.118964303266,434.95440828213543,15808800,446.11987762451173,425.2021275838216,38.76122291217197
2024-07-23,437.9670104980469,441.45224583194545,436.24408758502966,437.0316974699668,13107100,445.98105773925784,425.965603129069,38.115617478537814
2024-07-24,422.2638244628906,434.6491968195245,420.9740958851319,433.6351347306288,26805800,444.89561920166017,426.3481180826823,28.801426110808947
2024-07-25,411.9262390136719,423.1498448431678,411.0500252919827,422.1653174889069,29943800,443.2337341308594,426.62500457763673,18.838736754080756
2024-07-26,418.6899719238281,422.28352110182095,410.8137524352177,411.72938578526725,23583800,441.8760711669922,427.22623952229816,25.73731659786563
2024-07-29,420.12744140625,425.46356376438075,418.1288517330453,424.90237586444067,15125800,440.88071594238284,427.7595443725586,29.28407867697426
2024-07-30,416.3763732910156,422.4115014796213,410.90237288373,421.10209315676275,32687600,439.216374206543,428.1828313191732,21.60184105838104
2024-07-31,411.8770446777344,415.2539664560443,405.8320320070505,413.9937725831716,42891400,437.20153961181643,428.3866643269857,23.777276786852312
2024-08-01,410.65625,420.84611560670436,406.69846027697463,414.27933402476685,30296400,435.0523208618164,428.45746154785155,23.746457547517437
2024-08-02,402.1695861816406,408.5788691410044,398.08380349930894,406.10769576372263,29437900,432.14452056884767,428.45560760498046,20.706172267531485
2024-08-05,389.0359802246094,394.8348607957488,379.61404618021845,383.1485258419234,40709200,428.64501800537107,428.2152048746745,18.575952451248767
2024-08-06,393.427001953125,399.3932659734361,392.33419089963513,393.8109820824443,24946500,425.6948837280273,428.01883087158205,24.161533620917652
2024-08-07,392.2652587890625,403.7349973998657,391.32012086399686,402.3173055349637,20650900,422.3563522338867,427.7634567260742,24.735012156090946
2024-08-08,396.4593811035156,399.58031645092876,393.75193048039444,396.21324922868644,20203000,419.7960906982422,427.59469146728514,29.511995134933272
2024-08-09,399.7378234863281,401.736413003281,396.0360207139592,397.7786234799922,19276700,417.45636291503905,427.43404897054035,27.349723897482136
2024-08-12,400.5155944824219,402.43543495594565,397.98535182009545,400.76172633567404,16762900,415.1353424072266,427.1670786539714,26.337468079313695
2024-08-13,407.6042175292969,408.52967573215994,403.23291326546496,403.2525929980432,19414300,413.38731689453124,427.0525466918945,39.606355025652746
2024-08-14,410.41009521484375,411.2568044389076,406.0683556338293,408.38197108714223,18267000,412.07494049072267,426.9975774129232,48.79652530322446
2024-08-15,415.2626953125,415.34158622213624,411.9388626649199,414.0495331175792,20752100,411.1602584838867,426.9393071492513,47.194396437366876
2024-08-16,412.7377624511719,415.5684441235936,411.5837759699612,414.83859034033384,22775600,410.2798080444336,426.77824249267576,44.05655167335517
2024-08-19,415.7558288574219,415.97281647426513,410.7552711189502,413.22102581055816,15234000,409.2632690429688,426.64319407145183,49.4949469860749
2024-08-20,418.9810485839844,420.0265262237166,415.86436096713305,415.92353667507666,16387600,408.3139709472656,426.6196578979492,55.904309122987506
2024-08-21,418.330078125,420.5590998224222,415.9432144212139,418.27087232284174,16067300,408.1172836303711,426.5334208170573,56.43889228600957
2024-08-22,409.8577575683594,420.94381179948715,408.9306313403218,418.54707521874735,19361900,408.0138595581055,426.30335286458336,56.45248042684938
2024-08-23,411.0807800292969,413.51694694228206,406.4451490290269,411.2681797994915,18493800,407.6333999633789,426.11253814697267,73.12485354169787
2024-08-26,407.8259887695313,411.56408163461276,405.7054455704439,410.6665432369522,13152800,407.018327331543,426.10540466308595,65.47329675216419
2024-08-27,408.1711730957031,408.6840392458711,404.6303529004273,407.2045864016282,13492900,406.60806732177736,426.0964762369792,67.39798476389109
2024-08-28,404.9755859375,409.3153084895278,401.7306441001557,409.1969570716752,14882700,406.26299438476565,426.06070607503256,59.5230993830746
2024-08-29,407.4610290527344,416.268697643249,404.9755591436319,409.25610570352524,17045200,406.10323333740234,426.02451782226564,58.79227395524133
2024-08-30,411.4259948730469,411.7711764633265,406.4846126518204,409.90708149754283,24308300,406.56605377197263,425.92412618001305,61.58029621241472
2024-09-03,403.8314514160156,414.1284456363182,401.45446023053216,412.18542969380115,20313600,407.30582733154296,425.6887903849284,46.03813613639276
2024-09-04,403.2988586425781,405.6068015782242,398.830912042889,400.3498254636215,15135800,407.79942016601564,425.45557200113933,42.15791921567411
2024-09-05,402.7958679199219,407.4413416778363,400.5668158804491,402.0363961545014,14195500,408.3259506225586,425.14800821940105,34.79307703131592
2024-09-06,396.1974792480469,405.02486305915306,395.3097834719027,403.4566466739337,19609500,408.31285552978517,424.6515436808268,31.648043557758683
2024-09-09,400.1623840332031,403.0522412027111,396.641279237834,401.66155199530795,15295100,408.3340835571289,424.0836558024088,33.05462808568889
2024-09-10,408.5262756347656,410.627073483588,402.11531302402886,402.6084639940855,19594300,408.73461761474607,423.6466339111328,39.780200110973865
2024-09-11,417.2451477050781,418.1821164133012,403.9695029843538,409.80842324527,19266900,409.21666412353517,423.3386805216471,49.083944406394636
2024-09-12,421.15093994140625,421.51586685329676,414.00025068010603,417.51148327493246,17395700,409.75370635986326,423.0006540934245,60.33209683030464
2024-09-13,424.6917419433594,425.914746697553,419.6320082561189,419.9969351521576,15874600,410.22515869140625,422.7549514770508,61.94598961190348
2024-09-16,425.4314575195313,427.5914610863902,422.3542004104568,424.70160374609685,13834700,410.8598434448242,422.5320775349935,66.16554711046898
2024-09-17,429.1892395019531,435.79747386739723,426.34868538784633,434.199669703098,18874200,411.5315139770508,422.3048868815104,68.1608955352971
2024-09-18,424.9087219238281,430.05721907964937,424.5142071811442,429.04132931995406,18898000,411.827897644043,422.04097544352214,66.90647109586155
2024-09-19,432.6808166503906,435.4523227974912,430.9153276838819,435.18603209956774,21706600,412.5454345703125,421.8527791341146,69.63000476021713
2024-09-20,429.3076477050781,433.22326773049826,428.2720426762547,431.2309485866615,55167100,413.51792907714844,421.58850758870443,64.04773024337898
2024-09-23,427.5717468261719,430.48131937501944,424.4944897103184,428.3311884542686,15128900,414.3424774169922,421.2839828491211,70.54106036297422
2024-09-24,423.2912292480469,427.4139642542688,420.2632749795507,427.06875254523504,17015800,415.115739440918,421.0049275716146,66.24462529570172
2024-09-25,426.19091796875,427.1870925626301,422.69943076362244,423.94215074360574,13396400,416.0167266845703,420.6137227376302,68.29681253505495
2024-09-26,425.40185546875,429.33719028271923,423.2517246244965,429.1300753187062,14492000,417.0380401611328,420.16752471923826,75.12303334357189
2024-09-27,422.1569213867187,425.93447445668835,421.6144673905514,425.6089779793521,14896100,417.77283477783203,419.6427963256836,69.15808998853247
2024-09-30,424.40570068359375,424.52408219664926,419.54323948144145,422.3443332995087,16807300,418.42182006835935,419.04413146972655,65.48075589985197
2024-10-01,414.9273681640625,422.61066875300435,413.07311568923785,422.58108089859957,19092900,418.9766159057617,418.3091537475586,47.77338214073583
2024-10-02,411.4161071777344,417.02816727140424,411.00184714518315,416.79143435299875,16582300,419.38247833251955,417.62559407552084,40.576620734028126
2024-10-03,410.8341979980469,413.8029462214933,408.61501874387466,411.90926344701154,13686400,419.7843948364258,416.82223256429035,35.77069104045269
2024-10-04,410.3608093261719,414.00026612845136,409.28574375388894,412.5109404707377,19169700,420.49256134033203,416.20050252278645,34.43993731043618
2024-10-07,403.93011474609375,411.39639773757887,403.3975032576847,410.3016170053712,20919800,420.6809478759766,415.49046478271487,25.284734776073194
2024-10-08,409.02923583984375,409.9662346464486,402.5788433485802,405.2714281620606,19229300,420.70609588623046,414.8586853027344,34.70739920659601
2024-10-09,411.7416076660156,414.62162263212304,408.6248898614367,410.1635185105957,14974300,420.43091888427733,414.3449666341146,27.65727980826847
2024-10-10,410.1437683105469,411.63309377445904,407.49061385739407,409.5421386142519,13848400,419.88056030273435,413.9030690511068,28.746380235374446
2024-10-11,410.6172180175781,411.41612015597997,407.589263932771,410.4396908978323,14144900,419.1768341064453,413.52075042724607,30.654944712097645
2024-10-14,413.3986206054687,418.2314942204609,411.8007861364326,412.0473616280092,16653100,418.5751922607422,413.23828125,38.31275260218553
2024-10-15,413.0040283203125,416.692817718463,409.5717171353566,416.3969091028174,18900200,417.7659317016602,412.85357157389325,33.44068648791165
2024-10-16,410.419921875,410.65662468764714,404.85719508098555,409.4829531752425,15508900,417.04149169921874,412.39445343017576,31.99814014614813
2024-10-17,411.01171875,416.71254238623703,409.8971928147913,416.5744456758898,14820000,415.9580368041992,412.20691833496096,35.69625805845173
2024-10-18,412.4320068359375,413.9015870376485,410.55803924257515,411.42598973201757,17145300,415.1142547607422,412.2153477986654,34.29908232503266
2024-10-21,413.04351806640625,413.22104518863654,408.08242059822123,410.4199513395574,14206100,414.3878433227539,412.121240234375,46.78125462763082
2024-10-22,421.6539916992187,424.6819160644371,412.3137102440662,412.75752809912296,25482200,414.3059814453125,412.1466827392578,64.89669228822251
2024-10-23,418.7837829589844,425.1749998576998,416.7421308498749,424.95801224079617,19654400,413.93562469482424,412.186806233724,60.84490436207529
2024-10-24,418.9119873046875,420.14486459281426,416.61388718387514,419.5037443233538,13581600,413.6111312866211,412.3040552775065,61.77651581059404
2024-10-25,422.28515625,426.5952907757042,420.72681247783265,420.9142122484759,16899100,413.61754302978517,412.4978703816732,77.60278222431106
2024-10-28,420.74652099609375,426.02324214447043,420.46048501920137,425.7470788183642,14882400,413.43458404541013,412.80748596191404,69.73400985590331
2024-10-29,426.03314208984375,427.2364316805858,419.9673609785876,422.1372373224,17644100,413.98987274169923,413.42410532633465,72.1489711692812
2024-10-30,426.6051635742187,432.4933871760131,426.1810609771617,431.4479095602445,29749100,414.74932556152345,413.9770746866862,76.34963172544387
2024-10-31,400.7837829589844,410.4594021869807,400.7344498042727,409.6703426075015,53971000,414.24680480957034,414.1190500895182,41.31082680116792
2024-11-01,404.7487182617187,409.80845197934053,401.9180365381017,403.40736208449033,24230400,413.96620025634763,414.25720570882163,42.513233382991494
2024-11-04,402.8648681640625,404.7980415718176,400.01447130701087,404.18650910637746,19672300,413.9129379272461,414.3093231201172,41.44478663466783
2024-11-05,405.82379150390625,409.21667261639857,402.49008610038965,402.7761220934701,17626000,413.7526657104492,414.39779307047525,46.14625628575316
2024-11-06,414.4243469238281,414.69066771455005,404.8966664565658,406.77066424480597,26681800,413.88680267333984,414.51146189371747,52.52261157804837
2024-11-07,419.6024169921875,421.0029789570154,414.12845339700306,415.5092700597973,19901800,414.3597351074219,414.66466725667317,55.021396929715856
2024-11-08,416.75201416015625,420.65776126477715,416.0024150826717,419.4939322441371,16891400,414.6664749145508,414.68948923746746,52.518077442070975
2024-11-11,412.2840881347656,418.99092936118404,410.301611581567,416.7322894657105,24503300,414.6107482910156,414.68192799886066,43.25856783457295
2024-11-12,417.2353210449219,418.626010434167,411.48519380527927,412.52079883366196,19401200,414.8223129272461,414.70658620198566,48.91830817770956
2024-11-13,419.3756103515625,423.44901221052845,412.481339102593,415.8643777407356,21502200,415.27009735107424,414.7131622314453,50.31501261543412
2024-11-14,421.04241943359375,422.304884622317,414.24678510633004,419.17829445283394,30246900,415.7716323852539,414.75836791992185,49.135567444929094
2024-11-15,409.3153381347656,417.0084818478404,407.9739818358906,414.0693210931382,28247600,415.6157989501953,414.74932759602865,43.035720062634006
2024-11-18,410.0649108886719,412.6687324009395,406.4550421174999,409.18708769998454,24727000,415.4668685913086,414.7323964436849,39.70230689328476
2024-11-19,412.0671081542969,412.2150474297726,405.9125633985823,407.45119206262405,18133500,414.9875244140625,414.8030817667643,40.79441399639108
2024-11-20,409.798583984375,411.57394553855335,404.9558378403451,411.1596854793811,19191700,414.538264465332,414.8302052815755,58.13457936307306
2024-11-21,408.0295715332031,414.85856338751086,405.47983232208855,414.5818472703372,20780200,413.9941436767578,414.88110504150393,53.08267158179794
2024-11-22,412.1111450195313,412.50644943843054,406.2407824115055,406.547145598137,24814600,413.4854431152344,414.95860697428384,58.34318236140962
2024-11-25,413.8801574707031,416.14328803070504,409.9863472135053,413.4749606494442,27691100,413.14212493896486,414.9995096842448,57.42902088357708
2024-11-26,422.9723205566406,424.0100286609721,413.93949178519347,414.67080652096905,23458900,412.9890838623047,415.3185241699219,57.811523908115724
2024-11-27,418.0309143066406,422.22122564388053,417.07228524559736,420.12605489536344,18332400,412.5603713989258,415.5640584309896,48.557651101417335
2024-11-29,418.4954528808594,419.89881842784905,412.90180567999255,415.1649667399431,16271900,413.44595489501955,415.8257181803385,51.673443945237324
2024-12-02,425.9272766113281,427.92358362660957,416.37063273208213,416.62759418862754,20207200,414.5048828125,416.3212148030599,62.39045481001081
2024-12-03,426.1446533203125,427.3997530713115,422.7251964040861,424.80058218242306,18302000,415.6688720703125,416.7542526245117,58.852432272787645
2024-12-04,432.2917785644531,434.5153999624501,427.55792723241916,427.95323167121506,26009400,416.99227142333984,417.1503443400065,61.88716382798373
2024-12-05,437.4307861328125,439.44687793021666,431.0564230401268,432.7859063083414,21697800,418.14259338378906,417.4867716471354,64.176686004887
2024-12-06,438.3696594238281,440.8699968788184,436.5907442566123,437.1145294101148,18821000,419.0809555053711,417.7737503051758,80.90082674671015
2024-12-09,440.7908935546875,443.0738089240489,435.3356203613735,437.4110061952819,19144400,420.2828994750977,418.0420694986979,81.5566363876277
2024-12-10,438.1324157714844,444.34868068132636,436.42271747683185,439.1800161501316,18469500,421.57531585693357,418.25375213623045,76.41389232164218
2024-12-11,443.7261047363281,445.0701760009867,438.84401807874156,438.84401807874156,19200200,422.8998550415039,418.4960332234701,82.21049905055058
2024-12-12,444.2894287109375,450.81205740820604,443.8446923743848,443.8446923743848,20834800,424.14554595947266,418.8190450032552,85.23136537208173
2024-12-13,442.0262451171875,446.13747735633456,440.3560560775405,443.1825414368637,20177800,425.19473724365236,418.9748021443685,80.13130100993209
2024-12-16,446.2956237792969,446.8787030896928,440.0596036741231,442.02626356510217,23598800,427.0437515258789,419.25793507893883,81.08407235030809
2024-12-17,449.1319885253906,449.9522746519603,444.2993336430134,445.7224537683285,22733500,428.99710540771486,419.61727244059244,78.50518693310525
2024-12-18,432.2620849609375,447.34315728839636,431.89639748062007,446.02876338491484,24444500,430.00685424804686,419.76678670247395,62.307656169914466
2024-12-19,431.9063415527344,437.98423408144293,431.2046739034814,436.4425256398133,22963700,431.1122421264648,419.862043762207,61.620111968201286
2024-12-20,431.4813537597656,438.53762947103075,423.6047919913248,428.03224964237955,64263700,432.28483123779296,419.96336873372394,55.47753738952889
2024-12-23,430.147216796875,432.5190736490341,427.755575118412,431.619738686297,19152500,433.18663482666017,420.09654032389324,53.86232778604949
2024-12-24,434.1793212890625,434.4461751355928,429.09959787026054,429.5541964268554,7164500,434.20159301757815,420.259434000651,51.898920718194894
2024-12-26,432.97369384765625,435.77053252746487,431.511064298451,433.9323230175154,8194200,434.70166168212893,420.5602060953776,45.13067332402477
2024-12-27,425.48248291015625,430.11749995724284,421.35149629533174,429.5047736371233,18117700,435.07424011230466,420.79464569091795,37.684124075989224
2024-12-30,419.849365234375,422.5374777077036,416.9537232035626,421.0649558192297,13158700,435.14193572998045,420.9448984781901,31.144375175858187
