Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
2023-02-09,295.9638977050781,303.1353887624289,294.51195923155336,302.98823688191555,49137800
2023-02-10,294.0213928222656,295.8559558737562,291.6178026580942,293.80556011389376,50050100
2023-02-13,298.73046875,299.3191062033861,294.24705190220095,295.42432680897326,39636700
2023-02-14,300.9378356933594,301.88945775685835,295.2084930417475,297.1509876493258,64079100
2023-02-15,303.2433776855469,303.41013986868103,298.4362257267376,299.1229446126528,43100600
2023-02-16,297.55322265625,302.58602696405995,297.40607076349045,298.61277616281393,59498600
2023-02-17,295.4537658691406,296.2091654939277,292.45174770191,295.3654747394392,58230700
2023-02-21,288.4588317871094,293.06978997591324,288.3215000215614,291.627641771274,46526700
2023-02-22,288.6746826171875,290.74468891009906,287.01670158610773,289.0376672323923,51389200
2023-02-23,291.19598388671875,292.4811601502825,287.0068709295869,292.3241881717645,69294400
2023-02-24,286.3201599121094,287.41893385196727,284.55424756075683,286.2318687854434,74332000
2023-02-27,288.37054443359375,290.8722160742341,287.7819070065774,289.47913843428347,48995000
2023-02-28,287.9976806640625,290.5091718941764,287.4090433577746,287.7425975121591,48243100
2023-03-01,285.6824645996094,288.36071843177893,284.70141222109334,287.70343010420504,58287000
2023-03-02,288.0467224121094,288.85119240250265,282.9060184586117,283.1905319799629,53565900
2023-03-03,294.0017395019531,294.23721240743714,289.2828804396578,289.7930467854235,60511500
2023-03-06,294.3353271484375,298.23992643719316,294.13913463412405,295.23790852017675,56736300
2023-03-07,290.7250061035156,295.3065330626154,290.11675852824413,294.384341597095,65955800
2023-03-08,292.177001953125,292.7754294827464,289.2927058080047,291.14687907881626,50876300
2023-03-09,287.11480712890625,295.27717051410644,286.3005168477535,292.67735762881415,71456700
2023-03-10,283.08258056640625,288.7727008926634,281.93476633858774,287.28148249162047,98593600
2023-03-13,285.18212890625,288.890505837308,279.7863406238493,281.29716972593775,97123600
2023-03-14,291.73553466796875,292.28492159284906,287.8898261938066,288.7335168501078,73602500
2023-03-15,293.26593017578125,293.5994843347177,287.6837407014339,289.12588864881843,83631500
2023-03-16,300.9967346191406,301.3597192773482,291.55901374835145,292.35366392965665,98198100
2023-03-17,299.5740966796875,303.29229304043884,297.6218123089048,300.9083432902864,89923700
