Date,Ticker,Close,return_1d,return_5d,return_20d,ma20_ma60_ratio,close_ma20_ratio,close_ma60_ratio,volatility_5d,volatility_20d,rsi,forward_return_5d,target,predicted_target,predicted_probability,daily_return,position,ml_strategy_return,benchmark_return,ml_cumulative_return,benchmark_cumulative_return
2024-07-16,MSFT,442.5647277832031,-0.009780543098117,-0.0218044040639947,0.0157035247150287,0.0583660176283713,-0.0108341575722097,0.0468995134243133,0.0144622677561478,0.0112409603763609,48.82188570812757,-0.0103888019006532,0,0,0.4950992390958253,-0.009780543098117045,0,-0.009780543098117045,-0.009780543098117045,1.2134675236356898,1.2165005123710586
2024-07-17,MSFT,436.6576232910156,-0.0133474362536211,-0.0487505790573504,-0.0108168339813289,0.0559519711327192,-0.0235159205073929,0.0311202885199373,0.0100515064545557,0.0112779744071876,43.40254387929047,-0.0329635807561112,0,0,0.4309997984834744,-0.013347436253621114,0,-0.0,-0.013347436253621114,1.2134675236356898,1.2002633493296884
2024-07-18,MSFT,433.5563354492187,-0.0071023329867071,-0.0315152817417105,-0.0133753073919208,0.0536196137223818,-0.0298136380775394,0.022207379887466,0.0056682065564486,0.0113410897939042,40.81540938595411,-0.0498899327884007,0,0,0.4501518248146592,-0.007102332986707149,0,-0.0,-0.007102332986707149,1.2134675236356898,1.1917386793510085
2024-07-19,MSFT,430.3467712402344,-0.0074028769655939,-0.0362473331518585,-0.0192731261448335,0.0513912281703115,-0.0360837101678036,0.0134531318200428,0.0052456619146429,0.0114419511914484,42.46551022742862,-0.0270869914576378,0,0,0.4407606178195914,-0.007402876965593941,0,-0.0,-0.007402876965593941,1.2134675236356898,1.1829163845326336
2024-07-22,MSFT,436.0866088867187,0.0133377035220745,-0.024275054234497,-0.0152072162569775,0.0491948386042979,-0.0224900732763085,0.0255983698029624,0.010474958334366,0.0116715771601317,38.76122291217197,-0.0365963254895872,0,0,0.4403399282437125,0.013337703522074529,0,0.0,0.013337703522074529,1.2134675236356898,1.1986937725609341
2024-07-23,MSFT,437.9670104980469,0.0043119911802123,-0.0103888019006532,-0.0062993516259205,0.0469884292608577,-0.0179694789770563,0.0281745926920333,0.0107129283469804,0.0116832059128669,38.115617478537814,-0.0492974052599962,0,0,0.450356454311851,0.0043119911802123045,0,0.0,0.0043119911802123045,1.2134675236356898,1.2038625295359924
2024-07-24,MSFT,422.2638244628906,-0.035854723435217,-0.0329635807561112,-0.0488966458424038,0.0435031851492326,-0.0508698979310719,-0.0095797153700571,0.0185290486402413,0.0139744506617389,28.801426110808947,-0.0245978442467051,0,1,0.510687309334525,-0.035854723435217006,1,-0.0,-0.035854723435217006,1.2134675236356898,1.1606983714854586
2024-07-25,MSFT,411.9262390136719,-0.0244813428248746,-0.0498899327884007,-0.074663957246702,0.0389305112804287,-0.0706342787255998,-0.0344535960298829,0.0202138626080339,0.0147518446488548,18.838736754080756,-0.0030830495690509,0,1,0.5239413438536381,-0.024481342824874686,1,-0.024481342824874686,-0.024481342824874686,1.1837602091827126,1.1322829167368493
2024-07-26,MSFT,418.6899719238281,0.0164197671077024,-0.0270869914576378,-0.0609031546900209,0.0342905708719452,-0.0524719502957689,-0.0199806725542298,0.0235213030692895,0.0153950773888774,25.73731659786563,-0.0394573236762236,0,1,0.5085604800565293,0.016419767107702432,1,0.016419767107702432,0.016419767107702432,1.2031972761288579,1.1508747385296985
2024-07-29,MSFT,420.12744140625,0.0034332551023776,-0.0365963254895872,-0.0452398673643732,0.0306741760468969,-0.047072311819701,-0.017842040152496,0.0219272523722786,0.0152715820877289,29.28407867697426,-0.0740048330991456,0,1,0.5015984153548595,0.003433255102377686,1,0.003433255102377686,0.003433255102377686,1.2073281593162941,1.1548259850979532
2024-07-30,MSFT,416.3763732910156,-0.0089284053968928,-0.0492974052599962,-0.0740261469562316,0.0257682982135853,-0.0520017063498338,-0.0275734036130862,0.0209625349566589,0.0142331252246183,21.60184105838104,-0.055116891375224,0,1,0.5113169599411023,-0.00892840539689288,1,-0.00892840539689288,-0.00892840539689288,1.1965486440628337,1.1445152305401325
2024-07-31,MSFT,411.8770446777344,-0.0108059171987084,-0.0245978442467051,-0.0891177187777493,0.0205769133795965,-0.0579240753739503,-0.0385390606759168,0.0154798960879541,0.0141395259870702,23.777276786852312,-0.0476156322429106,0,1,0.543462581489364,-0.010805917198708492,1,-0.010805917198708492,-0.010805917198708492,1.1836188384908637,1.1321476937262551
2024-08-01,MSFT,410.65625,-0.0029639784336356,-0.0030830495690509,-0.0947542451692901,0.0153920981796891,-0.0560761767998134,-0.0415472086389686,0.0110118834418675,0.0140268694588059,23.746457547517437,-0.0345711745443649,0,1,0.514249594948618,-0.0029639784336356056,1,-0.0029639784336356056,-0.0029639784336356056,1.1801106177799319,1.1287920323783602
2024-08-02,MSFT,402.1695861816406,-0.0206661016808081,-0.0394573236762236,-0.1263366774841257,0.0086097903689201,-0.0693632175359991,-0.0613506299293776,0.0090172768480581,0.0136510849277005,20.706172267531485,-0.0060466101338011,0,0,0.4933731897123183,-0.02066610168080818,0,-0.02066610168080818,-0.02066610168080818,1.1557223317582905,1.1054643014607428
2024-08-05,MSFT,389.0359802246094,-0.0326568850760868,-0.0740048330991456,-0.1524751244318584,0.0010037315952438,-0.0924052213765967,-0.0914942398216142,0.0116509881535165,0.0147940908800018,18.575952451248767,0.0295078471949683,1,1,0.5020785731565888,-0.03265688507608688,1,-0.0,-0.03265688507608688,1.1557223317582905,1.0693632808122226
2024-08-06,MSFT,393.427001953125,0.0112869296201869,-0.055116891375224,-0.1304129396833071,-0.0054295441600604,-0.0758004923439906,-0.0808184743835152,0.016760420814924,0.0153275409622524,24.161533620917652,0.0360351869744339,1,1,0.5793219584393727,0.011286929620186958,1,0.011286929620186958,0.011286929620186958,1.1687668883773248,1.0814331089011624
2024-08-07,MSFT,392.2652587890625,-0.0029528811146544,-0.0476156322429106,-0.1454584086573261,-0.0126404077000201,-0.0712457461233133,-0.0829855785454426,0.0171651020468708,0.0145156006974319,24.735012156090946,0.0462565471176188,1,1,0.5596123034747958,-0.0029528811146544154,1,-0.0029528811146544154,-0.0029528811146544154,1.165315658705202,1.078239765497126
2024-08-08,MSFT,396.4593811035156,0.0106920565114547,-0.0345711745443649,-0.1143830210414099,-0.0182383011872344,-0.0555905834089852,-0.0728150067928325,0.0194212450792326,0.0144899811970631,29.511995134933272,0.0474280975686505,1,1,0.5738836250738877,0.010692056511454773,1,0.010692056511454773,0.010692056511454773,1.177775279581761,1.089768366002719
2024-08-09,MSFT,399.7378234863281,0.0082693020749999,-0.0060466101338011,-0.1047954366782935,-0.0233432176952963,-0.0424440516488594,-0.0647964886066461,0.0185710713881699,0.0148217155610939,27.349723897482136,0.032521163125031,1,1,0.5755855221959536,0.008269302074999985,1,0.008269302074999985,0.008269302074999985,1.1875146591450902,1.0987799898129746
2024-08-12,MSFT,400.5155944824219,0.0019457027841658,0.0295078471949683,-0.1038636620779274,-0.0281663471929005,-0.0352168231209364,-0.0623912410467817,0.0061561549352361,0.0148468987334447,26.337468079313695,0.0380515380298602,1,1,0.5049543166065239,0.001945702784165837,1,0.001945702784165837,0.001945702784165837,1.1898252097236266,1.1009178890983395
2024-08-13,MSFT,407.6042175292969,0.0176987441800748,0.0360351869744339,-0.0789952476082372,-0.0319989422922757,-0.0139895423223875,-0.045540834057194,0.0079722336399006,0.0156654412342618,39.606355025652746,0.0279114654986851,1,0,0.4919601235169292,0.017698744180074888,0,0.017698744180074888,0.017698744180074888,1.2108836217295291,1.1204027531807592
2024-08-14,MSFT,410.41009521484375,0.0068838288832111,0.0462565471176188,-0.0601100878036862,-0.0349478257291604,-0.0040401517109881,-0.0388467829222335,0.0057718815397368,0.0156824782789533,48.79652530322446,0.0192977292773712,1,0,0.478956529035644,0.006883828883211152,0,0.0,0.006883828883211152,1.2108836217295291,1.1281154140139342
2024-08-15,MSFT,415.2626953125,0.0118237834649657,0.0474280975686505,-0.0421943785408283,-0.0369585287677634,0.0099777075822955,-0.0273495825781844,0.0058713573745797,0.0159884663024301,47.19439643736688,-0.013015707418826,0,0,0.4747696355743966,0.01182378346496571,0,0.0,0.01182378346496571,1.2108836217295291,1.1414540063927252
2024-08-16,MSFT,412.7377624511719,-0.0060803267180742,0.032521163125031,-0.0409181849751407,-0.038658096420005,0.0059909221915013,-0.0328987718762275,0.0091227420283889,0.0159677986007216,44.05655167335517,-0.0040146130851572,0,0,0.4517764691636682,-0.006080326718074236,0,-0.0,-0.006080326718074236,1.2108836217295291,1.1345135931002026
2024-08-19,MSFT,415.7558288574219,0.0073123098509966,0.0380515380298602,-0.0466209684383546,-0.0407364403557609,0.0158640178720055,-0.025518666101601,0.0087684922725772,0.0157187940791192,49.4949469860749,-0.0190733106729574,0,0,0.4544221907551264,0.007312309850996623,0,0.0,0.007312309850996623,1.2108836217295291,1.1428095080231189
2024-08-20,MSFT,418.9810485839844,0.007757485289926,0.0279114654986851,-0.0433502100819696,-0.0429086813319381,0.0261246942199204,-0.0179049632911947,0.0067893689922428,0.0158132747819835,55.904309122987506,-0.0258003924636091,0,0,0.461244125306973,0.007757485289926036,0,0.0,0.007757485289926036,1.2108836217295291,1.1516748359707958
2024-08-21,MSFT,418.330078125,-0.0015536990543711,0.0192977292773712,-0.0093158497365817,-0.0431763052738251,0.0250241656118601,-0.0192325906756454,0.0073933853458351,0.0136743474053717,56.43889228600957,-0.0319233373018652,0,0,0.4783256104747898,-0.0015536990543711937,0,-0.0,-0.0015536990543711937,1.2108836217295291,1.149885479867205
2024-08-22,MSFT,409.8577575683594,-0.0202527166935125,-0.013015707418826,-0.0050214850364116,-0.0429025321606785,0.0045192043531336,-0.0385772131176458,0.0115146701304424,0.0133098887286371,56.45248042684938,-0.0058477080679026,0,0,0.4712728740305525,-0.020252716693512585,0,-0.0,-0.020252716693512585,1.2108836217295291,1.1265971750134707
2024-08-23,MSFT,411.0807800292969,0.0029840168652499,-0.0040146130851572,-0.0181738097513249,-0.043366802262974,0.008457059863661,-0.0352764980421466,0.0115360621236545,0.012756205392149,73.12485354169787,0.0008397737391794,0,0,0.4759493931755623,0.002984016865249961,0,0.0,0.002984016865249961,1.2108836217295291,1.1299589599840538
2024-08-26,MSFT,407.8259887695313,-0.0079176439714199,-0.0190733106729574,-0.0292802883704603,-0.044794262458686,0.0019843367822856,-0.0428988125790326,0.0108661289866472,0.0128085395388308,65.47329675216419,-0.0097947101546121,0,0,0.4732273646745333,-0.007917643971419919,0,-0.0,-0.007917643971419919,1.2108836217295291,1.121012347236584
2024-08-27,MSFT,408.1711730957031,0.0008464010035587,-0.0258003924636091,-0.0197062098659899,-0.0457370806895927,0.0038442566676593,-0.0420686490993337,0.0093648306702787,0.0126923696501344,67.39798476389109,-0.0119369391428889,0,0,0.4860123100945138,0.0008464010035587055,0,0.0,0.0008464010035587055,1.2108836217295291,1.1219611732122867
2024-08-28,MSFT,404.9755859375,-0.0078290368571762,-0.0319233373018652,-0.0167561140622301,-0.046466879972687,-0.0031689040475254,-0.0494885349361912,0.009176158490361,0.0125873245210251,59.5230993830746,-0.0053823442530052,0,0,0.4561645130785554,-0.007829036857176286,0,-0.0,-0.007829036857176286,1.2108836217295291,1.113177297834887
2024-08-29,MSFT,407.4610290527344,0.0061372665452923,-0.0058477080679026,-0.0077807678496689,-0.0467608873468035,0.0033434742791222,-0.0435737568917941,0.0064146382636965,0.0126680375914791,58.79227395524133,-0.0276432566591042,0,0,0.4907763002324296,0.006137266545292341,0,0.0,0.006137266545292341,1.2108836217295291,1.120009163623868
2024-08-30,MSFT,411.4259948730469,0.0097309080810261,0.0008397737391794,0.023016182748403,-0.0454495794395523,0.0119536322720146,-0.0340392347270759,0.0080135595631417,0.0118977477540541,61.58029621241472,-0.0273770033498231,0,1,0.5131212780738212,0.009730908081026168,1,0.0,0.009730908081026168,1.2108836217295291,1.1309078698449988
2024-09-03,MSFT,403.8314514160156,-0.0184590753906415,-0.0097947101546121,0.0380311126566341,-0.0431840430582225,-0.008530140455612,-0.0513458175611067,0.0113663293228461,0.0100511980735909,46.03813613639276,0.011625702263377,1,1,0.50039511800287,-0.01845907539064151,1,-0.01845907539064151,-0.01845907539064151,1.1885318296667307,1.1100323562156602
2024-09-04,MSFT,403.2988586425781,-0.0013188491673196,-0.0119369391428889,0.0250919653212549,-0.0414994020458531,-0.0110362136405328,-0.0520776194194535,0.0112757198793383,0.0098253537381346,42.15791921567411,0.034580531939615,1,1,0.5024250576645889,-0.0013188491673196134,1,-0.0013188491673196134,-0.0013188491673196134,1.1869643354528419,1.1085683909669675
2024-09-05,MSFT,402.7958679199219,-0.0012471910392933,-0.0053823442530052,0.0268456328846651,-0.0395675324160551,-0.0135433045443357,-0.0525749618188124,0.0108520748889995,0.009793977294553,34.79307703131592,0.0455691666259432,1,0,0.4978125553459448,-0.0012471910392933827,0,-0.0012471910392933827,-0.0012471910392933827,1.1854839641697041,1.1071857944033097
2024-09-06,MSFT,396.1974792480469,-0.0163814706092932,-0.0276432566591042,-0.0006606019883796,-0.0384755180904792,-0.0296717972938145,-0.0670056776107386,0.0117674002264204,0.010296003318456,31.648043557758683,0.0719193437307892,1,0,0.4957691928038897,-0.01638147060929329,0,-0.0,-0.01638147060929329,1.1854839641697041,1.0890484628532648
2024-09-09,MSFT,400.1623840332031,0.0100073952834867,-0.0273770033498231,0.0010620975097432,-0.0371378902011211,-0.0200122885964832,-0.0564069646210351,0.0118573787146173,0.0103763414338958,33.05462808568889,0.0631470485347556,1,0,0.4851174215114033,0.010007395283486709,0,0.0,0.010007395283486709,1.1854839641697041,1.099947001303911
2024-09-10,MSFT,408.5262756347656,0.0209012439331841,0.011625702263377,0.0200009219683339,-0.0351991851291678,-0.000509724332126,-0.0356909675801624,0.0139646309271698,0.0113713716739526,39.780200110973865,0.0505792775142346,1,1,0.5194613881432996,0.020901243933184155,1,0.0,0.020901243933184155,1.1854839641697041,1.1229372618917384
2024-09-11,MSFT,417.2451477050781,0.0213422552974473,0.034580531939615,0.0236526752206343,-0.0333586724952948,0.0196191511377925,-0.0143939901949436,0.0159896066445398,0.0116771688202933,49.08394440639464,0.0183670781095981,1,1,0.5340325776600108,0.021342255297447377,1,0.021342255297447377,0.021342255297447377,1.2107848655840439,1.1469032756180484
2024-09-12,MSFT,421.15093994140625,0.0093609051125236,0.0455691666259432,0.0261710051770043,-0.0313166128831458,0.0278148395112587,-0.004372839933268,0.015324199903593,0.0117531332462875,60.33209683030464,0.0273770651220404,1,1,0.5325409388937773,0.009360905112523632,1,0.009360905112523632,0.009360905112523632,1.2221189078224557,1.1576393283543516
2024-09-13,MSFT,424.6917419433594,0.0084074417652866,0.0719193437307892,0.0227062212360869,-0.0296384294066032,0.0352649830110387,0.0045813548949378,0.0065244656493455,0.0116170620219647,61.94598961190348,0.0108688380437931,1,1,0.5638887093020953,0.008407441765286627,1,0.008407441765286627,0.008407441765286627,1.2323938013702287,1.1673721135926962
2024-09-16,MSFT,425.4314575195313,0.0017417705670166,0.0631470485347556,0.0307548671896993,-0.0276244922237948,0.0354661432777962,0.006861916854816,0.0085293231106939,0.0114904880176953,66.16554711046898,0.005030867531798,0,1,0.5410334187756771,0.0017417705670166317,1,0.0017417705670166317,0.0017417705670166317,1.2345403486204292,1.169405407980908
2024-09-17,MSFT,429.1892395019531,0.0088328728776463,0.0505792775142346,0.0323108173406705,-0.0255108885526167,0.0429073471294036,0.0163018540260801,0.0070910535934759,0.0115353661468965,68.1608955352971,-0.0137422137161465,0,1,0.5511479391215786,0.008832872877646336,1,0.008832872877646336,0.008832872877646336,1.2454448865821186,1.1797346172920355
2024-09-18,MSFT,424.9087219238281,-0.0099734969662619,0.0183670781095981,0.0141478316498497,-0.024199256455481,0.0317628416011082,0.0067949479959672,0.0082363222078546,0.0117214912027518,66.90647109586155,0.0030175799619187,0,1,0.5490148934189492,-0.00997349696626193,1,-0.00997349696626193,-0.00997349696626193,1.2330234457841454,1.1679685376654791
2024-09-19,MSFT,432.6808166503906,0.0182912101483192,0.0273770651220404,0.0343048211826224,-0.0220630158770226,0.0488076715745264,0.0256678112646344,0.0104489436905679,0.0123383372260882,69.63000476021713,-0.0168229348321723,0,1,0.5577678933846105,0.018291210148319248,1,0.018291210148319248,0.018291210148319248,1.255576936748788,1.1893320956345435
2024-09-20,MSFT,429.3076477050781,-0.0077959752674637,0.0108688380437931,0.047455220201547,-0.0191432602319164,0.0381838791444126,0.0183096549773704,0.0117392899372544,0.0114511547361669,64.04773024337898,-0.0166564149429543,0,1,0.5303562502910287,-0.007795975267463784,1,-0.007795975267463784,-0.007795975267463784,1.2457884900034963,1.1800600920321758
2024-09-23,MSFT,427.5717468261719,-0.0040434892976767,0.005030867531798,0.0401161221784676,-0.0164770219489093,0.0319283446188063,0.0149252386348204,0.0120783286039915,0.0115392234270186,70.54106036297422,-0.0074047131647013,0,1,0.5363009401448645,-0.004043489297676728,1,-0.004043489297676728,-0.004043489297676728,1.2407511575769983,1.1752885316794282
2024-09-24,MSFT,423.2912292480469,-0.0100112264430447,-0.0137422137161465,0.0379211744822256,-0.0139884066551568,0.0196944828402307,0.0054305817502418,0.0119871014388671,0.0116432569808843,66.24462529570172,-0.019759117378459,0,1,0.5354380375795625,-0.010011226443044752,1,-0.010011226443044752,-0.010011226443044752,1.228329716779025,1.1635224520528717
